아이디,PK,단어
maeulc,1319875807,1785
 , ,요즘
 , ,완전
 , ,애교
 , ,홍시
 , ,품
 , ,막
 , ,불면증
 , ,판
 , ,도대체
 , ,왜
 , ,이불
 , ,화
 , ,풀이
 , ,망나니
 , ,뀌
 , ,진짜
 , ,왜
 , ,그
 , ,도대체
 , ,구로
 , ,둘
 , ,다다
 , ,찍
 , ,랬
 , ,물
 , ,홍시
 , ,생식
 , ,물
 , ,이뽀
 , ,오늘
 , ,움
 , ,왜
 , ,거기
 , ,얔
 , ,초초
 , ,미니미니
 , ,소반
 , ,홍시
 , ,소반
 , ,동영상
 , ,귀신
 , ,알
 , ,척
 , ,네네
 , ,홍홍
 , ,위해
 , ,스크래쳐
 , ,샀쯥니
 , ,홍
 , ,거
 , ,내
 , ,밥
 , ,커피
 , ,잔
 , ,스타벅스
 , ,보
 , ,홍
 , ,홍시
 , ,머리
 , ,구조도
 , ,화장실
 , ,위치
 , ,밥
 , ,똥
 , ,자고
 , ,아주
 , ,그냥
 , ,누렁이
 , ,건조기
 , ,먼지
 , ,망
 , ,이빨
 , ,자국
 , ,누구
 , ,칭구드
 , ,요듬
 , ,피리
 , ,불어
 , ,핵인
 , ,고양이
 , ,이사
 , ,이틀
 , ,적응
 , ,건조기
 , ,담요
 , ,홍홍
 , ,묘생
 , ,첫
 , ,이사
 , ,잠깐
 , ,때
 , ,다시
 , ,때
 , ,격
 , ,반응
 , ,쫄보
 , ,어쩜
 , ,누
 , ,중문
 , ,주인
 , ,취향
 , ,거
 , ,캣
 , ,도어
 , ,둘
 , ,동시
 , ,가능
 , ,과연
 , ,수
 , ,건가
 , ,옹
 , ,옆구리
 , ,공
 , ,하나
 , ,믓져
 , ,믓져
 , ,카페
 , ,원
 , ,울산
 , ,카페
 , ,오
 , ,인생
 , ,쿠션
 , ,톰
 , ,포드
 , ,뷰티
 , ,톰
 , ,포드
 , ,쿠션
 , ,노트
 , ,색감
 , ,적응
 , ,갤럭시
 , ,구만
 , ,왜
 , ,머그잔
 , ,실수
 , ,일회용
 , ,컵
 , ,그냥
 , ,달라
 , ,매장
 , ,다시
 , ,뭐
 , ,정
 , ,말
 , ,왜
 , ,안
 , ,여드름
 , ,병원
 , ,피부
