아이디,PK,단어
gahye__,670476324,909
 , ,안녕
 , ,하늘아
 , ,이모
 , ,행복
 , ,이모
 , ,기록
 , ,생후
 , ,하늘
 , ,아가
 , ,무슨
 , ,눈
 , ,새끼
 , ,속
 , ,내딸
 , ,하늘
 , ,몸
 , ,정도
 , ,보고
 , ,우리
 , ,엄마
 , ,아빠
 , ,곧
 , ,이름
 , ,더
 , ,순간
 , ,나
 , ,마음
 , ,새끼
 , ,하늘
 , ,고작
 , ,내딸
 , ,엄마
 , ,아빠
 , ,하늘
 , ,소식
 , ,우리
 , ,데이트
 , ,플랫
 , ,화이트
 , ,둘이서
 , ,진짜
 , ,마지막
 , ,주말
 , ,예정일
 , ,언제
 , ,누구
 , ,우리
 , ,일밤
 , ,걷기
 , ,스벅
 , ,예정일
 , ,하루
 , ,전
 , ,나
 , ,일찍
 , ,출근
 , ,남편
 , ,아침
 , ,나
 , ,당신
 , ,태교
 , ,나
 , ,성적
 , ,약
 , ,내
 , ,옆
 , ,오빠
 , ,나
 , ,배
 , ,연애
 , ,초
 , ,햇빛
 , ,기운
 , ,오빠
 , ,비
 , ,해
 , ,힘
 , ,이나
 , ,스타일
 , ,내
 , ,빗
 , ,소리
 , ,날
 , ,자기
 , ,이야기
 , ,해
 , ,오늘
 , ,비
 , ,우산
 , ,차속
 , ,소리
 , ,럽
 , ,스타
 , ,그램
 , ,부부
 , ,스타
 , ,그램
 , ,신혼
 , ,일기
 , ,언제
 , ,시간
 , ,반복
 , ,시도
 , ,때
 , ,배
 , ,비
 , ,리기
 , ,시작
 , ,빗
 , ,소리
 , ,시간
 , ,피자
 , ,달전
 , ,추억
 , ,팔이
 , ,셀프
 , ,만삭
 , ,웃음소리
 , ,우리
 , ,일상
 , ,하늘아
 , ,누구
 , ,순천
 , ,언제
 , ,맛있쨔
 , ,에그드랍
 , ,당신
 , ,기록
 , ,주
 , ,배뚠뚠
 , ,임산부
 , ,어쩌면
 , ,둘
 , ,마지막
 , ,주말
 , ,일지
 , ,추억
 , ,기억
 , ,보기
 , ,보성
 , ,대한
 , ,원
 , ,행복
 , ,출근
 , ,계속
 , ,출근
 , ,마음
 , ,수
 , ,옆
 , ,오빠
 , ,쌤
 , ,매일
 , ,주
 , ,기록
 , ,보고
 , ,생각
 , ,오빠
 , ,우리
 , ,혼인신고
 , ,도
 , ,자
 , ,방금
 , ,치킨
 , ,오늘
 , ,비
 , ,더
 , ,떼
 , ,시스
 , ,광주
 , ,꼭
 , ,더치
 , ,스크림
 , ,광주
 , ,베이비
 , ,페어
 , ,베이비
 , ,페어
 , ,하늘
 , ,지금
 , ,쇼핑
 , ,시작
 , ,우리
 , ,살
 , ,얼마
 , ,안남
 , ,우리둘
 , ,시간
 , ,오늘
 , ,또
 , ,뭐
 , ,내
 , ,상
 , ,옆
 , ,장난
 , ,안달
 , ,남
 , ,우리
 , ,행복
 , ,결혼
 , ,후
 , ,연애
 , ,눈
 , ,그대
 , ,어제
 , ,우리
 , ,우리
 , ,집
 , ,포토
 , ,존
 , ,인스타
 , ,위주
 , ,해심
 , ,남자
 , ,키친
 , ,집
 , ,절대
 , ,흉내
 , ,맛
 , ,통로
 , ,메인
