아이디,PK,단어
y_ar1492,351509497,493
 , ,왜
 , ,왜용
 , ,패디
 , ,커플
 , ,인어공주
 , ,이
 , ,마틸다
 , ,네일
 , ,블링블링
 , ,네일
 , ,이제
 , ,글리터
 , ,그라데이션
 , ,만
 , ,오오
 , ,보응
 , ,사진
 , ,내
 , ,척
 , ,소원
 , ,수지니
 , ,아주
 , ,보통
 , ,통한
 , ,소원
 , ,댓글
 , ,보통
 , ,소원
 , ,참여
 , ,분
 , ,추첨
 , ,통해
 , ,티웨이항공
 , ,티켓
 , ,내용
 , ,버스
 , ,티비
 , ,페이스북
 , ,확인
 , ,삉
 , ,거리
 , ,중
 , ,아롱
 , ,사랑
 , ,해
 , ,그쳤슈
 , ,메롱
 , ,꼬꼬
 , ,넛
 , ,새
 , ,나
 , ,뇌
 , ,트윈룩
 , ,방콕
 , ,이름
 , ,핀
 , ,꺄
 , ,뚜디니
 , ,모델
 , ,인
 , ,드레스
 , ,킨
 , ,틴트
 , ,워터
 , ,프루프
 , ,립
 , ,슬리브
 , ,역시
 , ,드레스
 , ,킨
 , ,발색
 , ,력
 , ,내
 , ,입술
 , ,번
 , ,할로윈
 , ,레드
 , ,저
 , ,최애
 , ,어제
 , ,경기도
 , ,양주
 , ,촬영
 , ,길가
 , ,풀숲
 , ,강아지
 , ,발견
 , ,멀리
 , ,갈색
 , ,털
 , ,요크셔테리어
 , ,천국
 , ,간
 , ,아롱이
 , ,마음
 , ,더
 , ,근처
 , ,가게
 , ,사람
 , ,주인
 , ,강아지
 , ,그릇
 , ,음식
 , ,준
 , ,흔적
 , ,수
 , ,빵
 , ,물
 , ,주니
 , ,계심
 , ,아이
 , ,더위
 , ,피
 , ,수
 , ,저
 , ,박스
 , ,하나
 , ,저
 , ,촬영
 , ,중이
 , ,이동해
 , ,때문
 , ,동물보호
 , ,협회
 , ,신고
 , ,어제
 , ,이후
 , ,구조해
 , ,이야기
 , ,오늘
 , ,확인
 , ,홈페이지
 , ,아롱이
 , ,자꾸
 , ,눈
 , ,은
 , ,가족
 , ,여건
 , ,생각
 , ,나중
 , ,꼭
 , ,나이
 , ,유기견
 , ,입양
 , ,날
 , ,기억
 , ,것
 , ,저
 , ,꿈
 , ,이건
 , ,아롱이
 , ,저
 , ,준
 , ,사랑
 , ,방법
 , ,하나
 , ,이구
 , ,제발
 , ,강아지
 , ,입양
 , ,사랑
 , ,수
 , ,사람
 , ,저
 , ,또한
 , ,사람
 , ,수
 , ,노력
 , ,이
 , ,아이
 , ,다른
 , ,강아지
 , ,모든
 , ,동물
 , ,지기
 , ,니
 , ,쥔님
 , ,토이
 , ,가주
 , ,수영
 , ,수영
 , ,여름
 , ,아부
 , ,행복
 , ,뻬비
 , ,모모
 , ,작년
 , ,사진
 , ,비교
 , ,흑화
 , ,젤
 , ,공쥬
 , ,오늘
 , ,보라색
 , ,흑백
 , ,오예
 , ,빵
 , ,순이
 , ,갸악
 , ,금발
 , ,댜
 , ,쥬오
 , ,이
 , ,옷
 , ,살
 , ,예뿌디
 , ,꼰수주
 , ,꼰시리
 , ,속초
 , ,끄읏
 , ,꿱
 , ,토요일
 , ,주말
 , ,덜덜
 , ,감기
 , ,조심
 , ,아련쓰
 , ,렌즈
 , ,토끼
 , ,내샤룽
 , ,미스터
 , ,츄
 , ,우잉
 , ,난
 , ,토끼
 , ,꿱
 , ,촬영
 , ,때문
 , ,러블
 , ,리
 , ,시크
 , ,로
 , ,응
 , ,새끼
 , ,손톱
 , ,시크
 , ,함
 , ,말
 , ,중
 , ,마틸다
 , ,네일
 , ,잠실
 , ,영국
 , ,기전
 , ,금발
 , ,분
 , ,질문
 , ,탈색
 , ,머리
 , ,쌤
 , ,오오
 , ,옷
 , ,민정
 , ,준
 , ,끌
 , ,로드
 , ,마농
 , ,거
 , ,초
 , ,로기
 , ,얼룬
 , ,완전
 , ,고자
 , ,달이
 , ,푹
 , ,흐흫
 , ,여기
 , ,쉬
 , ,자아
 , ,졸귀
 , ,검정
 , ,프레디
 , ,화이트
 , ,에디
 , ,나
 , ,친구
 , ,나
 , ,뽀뽀
 , ,영국
 , ,아롱
 , ,왕자
 , ,친구
 , ,테리어
 , ,사랑
 , ,여기
 , ,개판
 , ,총
 , ,얜
 , ,대장
 , ,굿밤
 , ,내
 , ,킹스크로스
 , ,역
 , ,승강장
 , ,호그와트
 , ,나
 , ,간다
 , ,고오
 , ,론
 , ,오
 , ,스파이더맨
 , ,토르
 , ,우씨
 , ,나
 , ,슬리데린
 , ,은
 , ,머리
 , ,빨
 , ,하루
 , ,쫄딱
 , ,야식
 , ,까르보나라
 , ,불닭볶음면
 , ,사람
 , ,천재
 , ,온통
 , ,내사
