아이디,PK,단어
hyojoo_65,1059786747,1171
 , ,정히
 , ,구
 , ,오늘
 , ,제대로
 , ,데이트
 , ,우리
 , ,오늘
 , ,뭐
 , ,거의
 , ,가지
 , ,주제
 , ,가지
 , ,이야기
 , ,듯
 , ,마지막
 , ,감자탕
 , ,내
 , ,기억
 , ,갓김치
 , ,파스타
 , ,성공
 , ,제
 , ,눈화장
 , ,안
 , ,날
 , ,왕
 , ,선글라스
 , ,브라운
 , ,계열
 , ,선글라스
 , ,처음
 , ,장만
 , ,맘
 , ,쏙
 , ,일단
 , ,장시간
 , ,착용
 , ,크기
 , ,커서
 , ,얼굴
 , ,아보
 , ,호호
 , ,호홓
 , ,제일
 , ,가을
 , ,트렌치코트
 , ,걸
 , ,멋
 , ,좀
 , ,팔레트
 , ,온
 , ,때
 , ,분위기
 , ,걸
 , ,기억
 , ,주먹
 , ,나
 , ,영향
 , ,사람
 , ,일
 , ,그
 , ,영향력
 , ,고스
 , ,란
 , ,결과물
 , ,것
 , ,간만
 , ,메이크업
 , ,머리
 , ,만
 , ,효
 , ,시스
 , ,저희
 , ,부부
 , ,지난
 , ,스위스
 , ,여행
 , ,중
 , ,스위스
 , ,에어비앤비
 , ,의
 , ,모습
 , ,사진
 , ,번
 , ,호스트
 , ,분
 , ,영상
 , ,업로드
 , ,허락
 , ,효
 , ,시스
 , ,공개
 , ,스위스
 , ,앓이
 , ,룽게
 , ,른
 , ,호수
 , ,장면
 , ,그
 , ,바로
 , ,앞
 , ,위치
 , ,점
 , ,스위스
 , ,숙소
 , ,의
 , ,정보
 , ,지금
 , ,바로
 , ,제
 , ,인스타
 , ,프로필
 , ,상단
 , ,효
 , ,시스
 , ,링크
 , ,클릭
 , ,수
 , ,구독
 , ,요도
 , ,꾸욱꾹
 , ,에어비앤비
 , ,정보
 , ,유튜브
 , ,영상
 , ,더
 , ,보기
 , ,란
 , ,참고
 , ,하루
 , ,종일
 , ,집
 , ,거리
 , ,다가
 , ,신랑
 , ,야근
 , ,시간
 , ,급
 , ,데이트
 , ,우리
 , ,꼭
 , ,연애
 , ,커플
 , ,머리
 , ,보람
 , ,가끔
 , ,이
 , ,사람
 , ,진짜
 , ,뭐
 , ,외계인
 , ,때
 , ,하나
 , ,매일
 , ,아침
 , ,화장
 , ,위
 , ,아침밥
 , ,드라이기
 , ,볼
 , ,때
 , ,감기
 , ,몸살
 , ,도라지
 , ,배즙
 , ,불면증
 , ,고생
 , ,다음
 , ,날
 , ,두부
 , ,꿀잠
 , ,기사
 , ,두부
 , ,결혼
 , ,개월차
 , ,신혼
 , ,라면
 , ,신혼
 , ,이기
 , ,걸
 , ,수도
 , ,이
 , ,시간
 , ,동안
 , ,출장
 , ,이상
 , ,내
 , ,출근
 , ,날
 , ,매일
 , ,아침
 , ,이
 , ,일
 , ,외계인
 , ,나
 , ,정말
 , ,행보
 , ,캐
 , ,것
 , ,자랑
 , ,스타
 , ,그램
 , ,러닝
 , ,채운
 , ,기념
 , ,별거
 , ,나
 , ,꽤
 , ,별거
 , ,자축
 , ,배
 , ,이
 , ,성취
 , ,감
 , ,야식
 , ,순
 , ,진돌이
 , ,개인
 , ,느낌
 , ,밤
 , ,때
 , ,어니언
 , ,코
 , ,팩
 , ,원샷
 , ,후
 , ,양치질
 , ,가짜
 , ,매력
 , ,덩어리
 , ,예진
 , ,더블
 , ,촬영
 , ,언제
 , ,예진
 , ,수
 , ,키
 , ,녀
 , ,오늘
 , ,앞
 , ,앞
 , ,앞
 , ,멋
 , ,척
 , ,좀
 , ,증말
 , ,꽃
 , ,좀
 , ,증말
 , ,여보
 , ,혹시
 , ,말
