아이디,PK,단어
jungdoongs,1595793170,3770
 , ,외동
 , ,호
 , ,너
 , ,이제
 , ,아이
 , ,정도
 , ,커서
 , ,외동
 , ,도전
 , ,그동안
 , ,첫째
 , ,형아
 , ,답
 , ,얘기
 , ,엄마
 , ,둘
 , ,데이트
 , ,우리
 , ,번
 , ,형아
 , ,엄마
 , ,자주
 , ,델꼬
 , ,장남
 , ,스타
 , ,그램
 , ,정
 , ,둥이
 , ,정둥맘
 , ,대전
 , ,맘
 , ,둥이
 , ,쌍둥이
 , ,둥이
 , ,둥이맘
 , ,벌써
 , ,개월
 , ,울
 , ,정
 , ,둥이
 , ,벌써
 , ,게
 , ,젠
 , ,왜건
 , ,엄마
 , ,손
 , ,사실
 , ,아이
 , ,손목
 , ,때
 , ,젠
 , ,슈퍼
 , ,때
 , ,넷
 , ,손
 , ,잡고
 , ,절대
 , ,나이
 , ,아이
 , ,세상
 , ,원망
 , ,적
 , ,분
 , ,말씀
 , ,도애
 , ,맛
 , ,금은
 , ,얼마나
 , ,말
 , ,듣기
 , ,때
 , ,애
 , ,나중
 , ,애
 , ,크기
 , ,전
 , ,내
 , ,적
 , ,번
 , ,제
 , ,원동력
 , ,제
 , ,아가
 , ,셋
 , ,번
 , ,분명
 , ,나
 , ,능력
 , ,하늘
 , ,아가
 , ,오지
 , ,생각
 , ,정
 , ,둥이
 , ,못
 , ,명
 , ,동시
 , ,뭐
 , ,생각
 , ,혹시
 , ,밤
 , ,육아
 , ,신분
 , ,지금
 , ,신분
 , ,힘
 , ,내세
 , ,엄마
 , ,눈물
 , ,아이
 , ,분명
 , ,어제
 , ,더
 , ,나은
 , ,날
 , ,분명
 , ,사실
 , ,말
 , ,거짓
 , ,이면
 , ,제
 , ,싸대기
 , ,정
 , ,둥이
 , ,델꼬
 , ,슈퍼
 , ,처음
 , ,간날
 , ,정둥맘
 , ,글
 , ,전
 , ,육아
 , ,젤
 , ,듣기
 , ,말
 , ,애
 , ,아이
 , ,사랑
 , ,아이
 , ,얼굴
 , ,아이
 , ,사랑
 , ,듬뿍
 , ,표정
 , ,말
 , ,듣기
 , ,요즘
 , ,가요
 , ,요즘
 , ,정
 , ,둥이
 , ,놈
 , ,눈
 , ,진심
 , ,고민
 , ,중이
 , ,저
 , ,아가
 , ,눈
 , ,맘
 , ,손
 , ,번쩍
 , ,정
 , ,둥이
 , ,정둥맘
 , ,쌍둥이
 , ,둥이
 , ,아들
 , ,형제
 , ,형제
 , ,아들
 , ,셋
 , ,원숭이
 , ,띠
 , ,아기
 , ,개월
 , ,아기
 , ,대전
 , ,맘
 , ,둥이
 , ,워킹맘
 , ,정둥맘
 , ,요
 , ,헤어
 , ,스퇄
 , ,가요
 , ,앤
 , ,누가
 , ,매일
 , ,헤어
 , ,메컵
 , ,맘
 , ,정둥맘
 , ,여덟
 , ,아들
 , ,셋맘
 , ,대전
 , ,맘
 , ,둥이맘
 , ,개띠맘
 , ,워킹맘
 , ,사랑
 , ,울
 , ,둥이
 , ,엄마
 , ,아가
