아이디,PK,단어
dayoun_power,1633832613,1393
 , ,하루하루
 , ,것
 , ,저
 , ,축하
 , ,마음
 , ,날
 , ,사람
 , ,것
 , ,의
 , ,나이
 , ,과
 , ,분할
 , ,정도
 , ,인연
 , ,진심
 , ,더
 , ,더
 , ,생각
 , ,더
 , ,더
 , ,행동
 , ,더
 , ,성취
 , ,앞
 , ,녹화
 , ,녹화
 , ,양궁
 , ,기보배
 , ,선수
 , ,수영
 , ,선수
 , ,피부색
 , ,실화
 , ,왜
 , ,벌써
 , ,추억
 , ,런던올림픽
 , ,마라톤
 , ,오픈워터
 , ,경영
 , ,동시
 , ,금메달
 , ,사랑
 , ,룰리
 , ,광주
 , ,계수영
 , ,선수권
 , ,오픈워터
 , ,경영
 , ,동시
 , ,금메달
 , ,또
 , ,명의
 , ,선수
 , ,벨브록
 , ,정말
 , ,방기
 , ,두
 , ,선수
 , ,존경
 , ,올림픽
 , ,계수영
 , ,선수권
 , ,오픈워터
 , ,경영
 , ,존경
 , ,우상
 , ,롤모델
 , ,룰리
 , ,벨브록
 , ,하늘
 , ,만큼
 , ,더
 , ,나날
 , ,비
 , ,날
 , ,아무
 , ,씨
 , ,네마
 , ,풀
 , ,라라
 , ,랜드
 , ,커플
 , ,언니
 , ,사랑
 , ,너희
 , ,남친
 , ,영상통화
 , ,똥
 , ,도
 , ,어제
 , ,하루
 , ,인스타그램
 , ,해킹
 , ,알
 , ,걱정
 , ,던
 , ,해킹
 , ,전혀
 , ,헤드폰
 , ,당첨
 , ,이벤
 , ,또
 , ,댓글
 , ,그
 , ,중
 , ,오리발
 , ,쇠고리
 , ,가장
 , ,문의
 , ,광주
 , ,세계
 , ,선수권
 , ,기념품
 , ,경기장
 , ,오프라인
 , ,인터넷
 , ,온라인
 , ,판매
 , ,사담
 , ,기
 , ,녹화
 , ,목
 , ,오전
 , ,수영
 , ,선수
 , ,연
 , ,오후
 , ,양궁
 , ,선수
 , ,기보배
 , ,이진욱
 , ,정순주
 , ,진행
 , ,유튜브
 , ,라이브
 , ,참여
 , ,가능
 , ,사담
 , ,기
 , ,사진
 , ,이야기
 , ,연
 , ,선수
 , ,기보배
 , ,선수
 , ,레인
 , ,파도
 , ,조명
 , ,햇빛
 , ,벽
 , ,부표
 , ,마지막
 , ,한번
 , ,더
 , ,한국
 , ,첫
 , ,오픈워터
 , ,대표팀
 , ,권
 , ,감독
