아이디,PK,단어
bk_kimm,489692838,2970
 , ,간밤
 , ,남편
 , ,약속
 , ,엄마
 , ,급
 , ,출동
 , ,엘리사
 , ,엘리사
 , ,친구
 , ,윤아
 , ,커서
 , ,엄마
 , ,저녁
 , ,외출
 , ,날
 , ,여기
 , ,꼭
 , ,이태리
 , ,잠시
 , ,상상
 , ,나래
 , ,피자
 , ,조금
 , ,뿐
 , ,서버
 , ,음식
 , ,이입
 , ,엘리사
 , ,가난
 , ,부리
 , ,기전
 , ,엄마
 , ,데이트
 , ,나름
 , ,성공
 , ,실
 , ,엘리사
 , ,돌잔치
 , ,생략
 , ,아이
 , ,위
 , ,기부
 , ,직계
 , ,가족
 , ,대접
 , ,엄마
 , ,컨트롤
 , ,능력
 , ,상실
 , ,계획
 , ,핫
 , ,지금
 , ,마냥
 , ,축하
 , ,마음
 , ,좀
 , ,비록
 , ,의미
 , ,퇴색
 , ,마침
 , ,오늘
 , ,낮
 , ,쪽지
 , ,통
 , ,내용
 , ,아래
 , ,재해
 , ,저
 , ,보탬
 , ,이
 , ,캠페인
 , ,공유
 , ,함
 , ,마음
 , ,짐
 , ,모금
 , ,진행중
 , ,혹시
 , ,마음
 , ,계시
 , ,동참
 , ,극소
 , ,저체중
 , ,로
 , ,인큐베이터
 , ,홀로
 , ,싸움
 , ,어가
 , ,아이
 , ,생후
 , ,주차
 , ,이름
 , ,아이
 , ,요
 , ,폐가
 , ,제
 , ,기능
 , ,보조
 , ,기구
 , ,착용
 , ,신생아
 , ,중환자실
 , ,입원
 , ,중
 , ,부모
 , ,몽골인
 , ,불법체류자
 , ,보험
 , ,지원
 , ,전혀
 , ,수
 , ,하루
 , ,병원
 , ,비만
 , ,청구
 , ,상황
 , ,스스로
 , ,호흡
 , ,수
 , ,인큐베이터
 , ,순간
 , ,생명
 , ,보장
 , ,수
 , ,현재
 , ,이
 , ,아이
 , ,위
 , ,긴급
 , ,의료
 , ,비
 , ,모금
 , ,캠페인
 , ,페이지
 , ,해피빈
 , ,모금
 , ,함
 , ,제
 , ,프로필
 , ,가시
 , ,링크
 , ,연결
 , ,엘리사
 , ,돌잔치
 , ,때
 , ,드레스
 , ,제품
 , ,보라색
 , ,드레스
 , ,대여
 , ,하늘색
 , ,옷
 , ,구입
 , ,돌잔치
 , ,정보
 , ,나중
 , ,정리
 , ,돌끝맘
 , ,여유
 , ,부리고
 , ,엘리사
 , ,어마
 , ,무시
 , ,원더웍스
 , ,추정
 , ,하루
 , ,종일
 , ,제
 , ,다리
 , ,통
 , ,여유
 , ,눈꼽
 , ,만유
 , ,장통
 , ,엄마
 , ,메이크업
 , ,헤어
 , ,원장
 , ,여름
 , ,아이
 , ,데리
 , ,주말
 , ,외박
 , ,짐
 , ,달인
 , ,아기
 , ,짐
 , ,제
 , ,짐
 , ,상대
 , ,미니
 , ,효율
 , ,상황
 , ,이
 , ,모토
 , ,제품
 , ,메르
 , ,트리
 , ,트먼트
 , ,로션
 , ,스킨
 , ,에센스
 , ,한번
 , ,커버
 , ,제품
 , ,여행
 , ,때
 , ,단계
 , ,생략
 , ,화장품
 , ,개
 , ,때
 , ,지난
 , ,주말
 , ,마스크
 , ,팩
 , ,아빠
 , ,아이
 , ,데리
 , ,물놀이
 , ,동안
 , ,철썩
 , ,붙이
 , ,신선
 , ,행시
 , ,마스크
 , ,팩
 , ,또한
 , ,필수
 , ,템
 , ,아이템
 , ,추천
 , ,여행
 , ,필수
 , ,템
 , ,돌잔치
 , ,가족
 , ,끼리
 , ,호캉스
 , ,키카
 , ,다음
 , ,날
 , ,느지막
 , ,저녁
 , ,귀가
 , ,폭풍
 , ,주말
 , ,기록
 , ,년새
 , ,내
 , ,베프
 , ,남편
 , ,딸
 , ,미안
 , ,해남
 , ,표
 , ,사랑
 , ,베프
 , ,운동
