아이디,PK,단어
daisy11210,1458767912,2057
 , ,아빠
 , ,커피
 , ,사서
 , ,집
 , ,출발
 , ,가족
 , ,여행
 , ,강원도
 , ,강릉
 , ,카페
 , ,집
 , ,살
 , ,은우
 , ,아빠
 , ,오빠
 , ,연우
 , ,보고
 , ,짐싸쟈
 , ,개월
 , ,아기
 , ,곧돌
 , ,딸
 , ,스타
 , ,우애
 , ,스타
 , ,그램
 , ,육아
 , ,맘
 , ,육아
 , ,일상
 , ,아기
 , ,옷봉통
 , ,밥
 , ,가쟈
 , ,강원도
 , ,강릉
 , ,은우
 , ,가족
 , ,여행
 , ,아빠
 , ,껌
 , ,딱지
 , ,은우
 , ,엄마
 , ,치킨
 , ,빨
 , ,먹기
 , ,강릉
 , ,마크
 , ,강원도
 , ,가족
 , ,여행
 , ,진통제
 , ,여행
 , ,수영
 , ,가쟈
 , ,강릉
 , ,강원도
 , ,가족
 , ,여행
 , ,우리
 , ,집
 , ,번
 , ,귀요미
 , ,우리
 , ,은우
 , ,아들
 , ,피
 , ,비치
 , ,애
 , ,스타
 , ,그램
 , ,가족
 , ,여행
 , ,강원도
 , ,방학
 , ,도배
 , ,매년
 , ,한번
 , ,씨
 , ,마크
 , ,씨
 , ,마크
 , ,가족
 , ,여행
 , ,강원도
 , ,여름방학
 , ,우리
 , ,피
 , ,비치
 , ,피
 , ,비치
 , ,강원도
 , ,가족
 , ,여행
 , ,여름방학
 , ,달전
 , ,치료
 , ,내
 , ,어금니
 , ,시작
 , ,생각
 , ,지도
 , ,못
 , ,강제
 , ,다이어트
 , ,중
 , ,제주도
 , ,바이바이
 , ,은우
 , ,모집
 , ,연우
 , ,할머니
 , ,집
 , ,애
 , ,미가
 , ,델러
 , ,치과
 , ,치료
 , ,어금니
 , ,쩔
 , ,사진
 , ,이제
 , ,좀
 , ,치과
 , ,제일
 , ,호텔
 , ,위약금
 , ,얼마
 , ,일주일
 , ,더
 , ,방학
 , ,왜
 , ,방학
 , ,땐
 , ,늦잠
 , ,아침
 , ,아이스크림
 , ,하니
 , ,전동칫솔
 , ,쟈
 , ,우리
 , ,집
 , ,혼자
 , ,치하
 , ,오빠
 , ,은우
 , ,방학
 , ,여름방학
 , ,육아
 , ,우리
 , ,은우
 , ,제일
 , ,등
 , ,갈비찜
 , ,은우
 , ,버섯
 , ,저녁
 , ,아기
 , ,밥상
 , ,엄마
 , ,표등
 , ,갈비찜
 , ,방학
 , ,내내
 , ,방콕
 , ,티비
 , ,은우
 , ,바다
 , ,바다
 , ,수영장
 , ,노래
 , ,아들
 , ,위해
 , ,제주도
 , ,가쟈
 , ,엄마
 , ,시간
 , ,안
 , ,숙소
 , ,비행기
 , ,아빠
 , ,고간
 , ,카드
 , ,방
 , ,걸
 , ,해결
 , ,여보
 , ,다음
 , ,달
 , ,카드
 , ,값
 , ,후
 , ,덜덜
 , ,급제
 , ,여행
 , ,계획
 , ,벌써
 , ,오빠
 , ,쭈쭈바
 , ,거
 , ,하나
 , ,물
 , ,빨드
 , ,엄마
 , ,립스틱
 , ,알
 , ,밥
 , ,기겁
 , ,개월
 , ,아기
 , ,딸
 , ,스타
 , ,집
 , ,막내
 , ,막내딸
 , ,아스타
 , ,그램
 , ,육아
 , ,맘
 , ,일상
 , ,밥
 , ,순이
 , ,밥
 , ,날씨
 , ,우리
 , ,집
 , ,주방
 , ,주부
 , ,주부
 , ,스타
 , ,그램
 , ,살림
 , ,저녁밥
 , ,애
 , ,스타
 , ,그램
 , ,누누
 , ,집
 , ,우리
 , ,오빠
 , ,까막눈
 , ,오빠
 , ,책
 , ,줄줄
 , ,동생
 , ,책
 , ,관심
 , ,도
 , ,오빠
 , ,엉덩이
 , ,신비
 , ,아파트
 , ,카드
 , ,관심
 , ,남매
 , ,우리
 , ,집
 , ,방학
 , ,방아
 , ,방
 , ,개월
 , ,아기
 , ,섯살
 , ,누누
 , ,애
 , ,스타
 , ,그램
 , ,육아
 , ,맘
 , ,퇴후
 , ,자유시간
 , ,방학
 , ,시작
 , ,우리
 , ,집
 , ,누누
 , ,방학
 , ,시작
 , ,엄마
 , ,사진
 , ,밥
 , ,오빠
 , ,사용
 , ,의자
 , ,이제
 , ,연우
 , ,아빠
 , ,안전
 , ,바
 , ,다시
 , ,달
 , ,우리
 , ,연우
 , ,막내딸
 , ,애
 , ,스타
 , ,그램
 , ,개월
 , ,아기
 , ,음달
 , ,돌
 , ,우리
 , ,집
 , ,일상
 , ,육아
 , ,맘딸
 , ,스타
 , ,그램
 , ,장마철
 , ,너
 , ,누누
 , ,엄마빠
 , ,집
 , ,가쟈
 , ,집
 , ,밖
 , ,누누
 , ,아들
 , ,스타
 , ,그램
 , ,딸
 , ,스타
 , ,그램
 , ,육아
 , ,맘
 , ,유치원
 , ,껄너
 , ,가방
 , ,주신
 , ,이모
 , ,조그만
 , ,선물
 , ,올여름
 , ,바다
 , ,계곡
 , ,휴가
 , ,때
 , ,지폐
 , ,카드
 , ,동전
 , ,방수
 , ,동전지갑
 , ,준비
 , ,틀
 , ,준비
 , ,사은
 , ,품
 , ,퀄리티
 , ,연우
 , ,낮잠
 , ,때
 , ,포장
 , ,검
 , ,실밥
 , ,정리
 , ,이해
 , ,이모
 , ,다음
 , ,더욱
 , ,사은
 , ,품
 , ,꼭
 , ,옆
 , ,고사리
 , ,손
 , ,은우
 , ,포장
 , ,스티커
 , ,작업
 , ,도
 , ,삐툴
 , ,삐툴한건
 , ,우리
 , ,은우
 , ,손
 , ,이모
 , ,여름
 , ,휴가
 , ,핸드
 , ,메이드
 , ,물병
 , ,가방
 , ,파랑
 , ,핑크
 , ,노랑
 , ,칼라
 , ,모두
 , ,진행
 , ,마마
 , ,앤
 , ,누누
 , ,유치원
 , ,준비물
 , ,물병
 , ,물병
 , ,가방
 , ,어린이집
 , ,준비물
 , ,육아용품
 , ,주문
 , ,정리
 , ,마치
 , ,개별
 , ,문자
 , ,발송
 , ,애둘
 , ,주방
 , ,일
 , ,애비
 , ,맥주
 , ,좀
 , ,내일
 , ,오늘
 , ,먹쟈
 , ,우리
 , ,집
 , ,주부
 , ,살림
 , ,주방
 , ,스타
 , ,램
 , ,아가
 , ,맘마
 , ,자쟈
 , ,우리
 , ,집
 , ,다람쥐
 , ,개월
 , ,아기
 , ,아빠
 , ,주말
 , ,집
 , ,꼼짝
 , ,마
 , ,우리
 , ,집
 , ,남매
 , ,아스타
 , ,바닐라
 , ,커튼
 , ,마켓
 , ,오픈
 , ,우리
 , ,국밥
 , ,남매
 , ,보이
 , ,은우
 , ,울
 , ,오빠
 , ,부시
 , ,연우
 , ,우리
 , ,방아
 , ,방
 , ,불금
 , ,자라
 , ,엄마
 , ,나혼자산다
 , ,퇴근
 , ,애
 , ,주부
 , ,퇴근
 , ,주부
 , ,퇴
 , ,우리
 , ,집
 , ,살림
 , ,끝
 , ,입금
 , ,수량
 , ,판매
 , ,마감
 , ,수요일
 , ,야외
 , ,활동
 , ,날
 , ,아침
 , ,등원
 , ,차량
 , ,친구
 , ,복
 , ,보고
 , ,다시
 , ,복
 , ,입
 , ,고간
 , ,우리
 , ,집
 , ,오빠
 , ,은우
 , ,엄마
 , ,정신
 , ,물통
 , ,가방
 , ,칼라
 , ,댓글
 , ,준비
 , ,우리
 , ,은우
 , ,핑크
 , ,왕자
 , ,실내
 , ,도시락
 , ,핑크
 , ,우리
 , ,은우
 , ,수요일
 , ,숲
 , ,체험
 , ,날수
 , ,요일
 , ,야외
 , ,활동
 , ,날
 , ,방통
 , ,해
 , ,먼저
 , ,소개
 , ,아기
 , ,물통
 , ,주머니
 , ,우리
 , ,은우
 , ,요즘
 , ,유치원
 , ,야외
 , ,수업
 , ,물
 , ,날
 , ,시중
 , ,구매
 , ,캐릭터
 , ,물가
 , ,방이
 , ,맘
 , ,육아
 , ,맘
 , ,공유
 , ,물통
 , ,안
 , ,방수원
 , ,단도
 , ,물
 , ,걱정
 , ,누빔
 , ,원단
 , ,물
 , ,때
 , ,손
 , ,시럽
 , ,칼라
 , ,파랑
 , ,노랑
 , ,핑크
 , ,가지
 , ,색상
 , ,준비
 , ,칼라
 , ,진행
 , ,민중
 , ,추천
 , ,좀
 , ,칼라
 , ,요
 , ,마마
 , ,앤
 , ,누누
 , ,물통
 , ,가방
 , ,육아
 , ,템
 , ,유치원
 , ,용품
 , ,어린이집
 , ,용품
 , ,방법
 , ,인스타
 , ,오류
 , ,융
 , ,하루
 , ,종일
 , ,껌
 , ,딱지
 , ,연우
 , ,하루
 , ,종일
 , ,껌
 , ,딱지
 , ,연우
 , ,어쩜
 , ,방법
 , ,좀
 , ,우리
 , ,집
 , ,막내
 , ,연우
 , ,징징
 , ,주말
 , ,동네
 , ,바퀴
 , ,누나
 , ,동네
