아이디,PK,단어
tae_hun_2,1404828089,221
 , ,네
 , ,군인
 , ,휴가
 , ,세
 , ,변길영
 , ,대천
 , ,예산
 , ,코치
 , ,키
 , ,덕
 , ,스타
 , ,그램
 , ,용인
 , ,일진
 , ,장어
 , ,가평
 , ,가평
 , ,빛
 , ,이나
 , ,솔로
 , ,월요일
 , ,끝
 , ,주말
 , ,사람
 , ,둘
 , ,위즈
 , ,화이팅
 , ,강진영
 , ,이태원
 , ,인
 , ,인
 , ,수요일
 , ,끝
 , ,이월
 , ,마지막
 , ,날
 , ,하루
 , ,동아대
 , ,라임
 , ,백호
 , ,만
 , ,돼지
 , ,정규
 , ,만
 , ,단체사진
 , ,애플
 , ,안드로이드
 , ,즐추
 , ,그
 , ,치아
 , ,수고
 , ,가즈
 , ,선물
 , ,화이팅
 , ,이탈리아
 , ,휴식
 , ,수고
 , ,로마
 , ,베트남
 , ,콩
 , ,카페
 , ,오늘
 , ,구경만
 , ,내일
 , ,아시아
 , ,선수권
 , ,남자
 , ,셋
 , ,강남
 , ,게이트
 , ,어린이날
 , ,으랏차
 , ,이번
 , ,주도
 , ,끝
 , ,피곤
 , ,거의
 , ,당일치기
 , ,중국
 , ,그랜드슬램
 , ,챔피언
 , ,문제
 , ,훈
 , ,이형은
 , ,어디
 , ,왜
 , ,부모님
 , ,처음
 , ,국제
 , ,시합
 , ,추억
 , ,중국
 , ,부모님
 , ,성화
 , ,봉송
 , ,기전
 , ,성화
 , ,봉송
 , ,진천선수촌
 , ,곧
 , ,빠이
 , ,끝
 , ,프랑스
 , ,마르세유
 , ,프랑스
 , ,마르세유
 , ,여행
 , ,인척
 , ,델몬트
 , ,콰이
 , ,델몬트
 , ,하하
 , ,장난
 , ,하늬
 , ,경기
 , ,기념
 , ,콰이
 , ,반말
 , ,프랑스
 , ,마르세유
 , ,처음
 , ,이자
 , ,마지막
 , ,탈색
 , ,탈색
 , ,애쉬
 , ,그레이
 , ,기분
 , ,전환
 , ,휘쌤
 , ,날
 , ,추석
 , ,추석
 , ,말끝
 , ,휴가
 , ,수고
 , ,한국
 , ,도착
 , ,대훈
 , ,이형
 , ,지못미
 , ,시합
 , ,시작
 , ,화이팅
 , ,모로코
 , ,시합
 , ,화이팅
 , ,모로코
 , ,출발
 , ,모로코
 , ,출발
 , ,시합
 , ,화이팅
 , ,수고
 , ,고생
 , ,국가
 , ,마지막
 , ,그림
 , ,굿
 , ,수고
 , ,운
 , ,내일
 , ,또
 , ,계
 , ,체고
 , ,주말
 , ,어제
 , ,사진
 , ,인척
 , ,진짜
 , ,끝
 , ,불
 , ,선수
 , ,화이팅
 , ,모두
 , ,화이팅
 , ,아홉
 , ,선수
 , ,정규형
 , ,동생
 , ,년
 , ,졸업
 , ,태권
 , ,빠샤
 , ,만
 , ,업뎃
 , ,기분
 , ,지금
 , ,빡빡이
 , ,내
 , ,깜댕
 , ,나
 , ,척
 , ,단복
 , ,사진
 , ,고생
 , ,채
 , ,호랑
 , ,사진
 , ,힘
 , ,훈이형
 , ,만
 , ,데이트
 , ,브라질
 , ,마지막
 , ,밤
 , ,정말
 , ,시합
 , ,시합
 , ,더
 , ,응원
 , ,정말
 , ,끝
 , ,시작
 , ,고생
 , ,채
 , ,호랑
 , ,올림픽
 , ,시작
 , ,긴장
 , ,중
