아이디,PK,단어
chloe.u_,3905366367,1578
 , ,일
 , ,한잔
 , ,캬
 , ,요즘
 , ,자기
 , ,전
 , ,한잔
 , ,수
 , ,발포주
 , ,필굿
 , ,발포주
 , ,캔
 , ,고래
 , ,목
 , ,넘김
 , ,끝
 , ,맛
 , ,필
 , ,라이트
 , ,발포주
 , ,시원
 , ,소주
 , ,먹기
 , ,거
 , ,발포주
 , ,발포주
 , ,린지
 , ,발포주
 , ,산맥
 , ,노량진
 , ,김씨
 , ,마구로
 , ,오토
 , ,토로
 , ,세
 , ,가지
 , ,부위
 , ,생
 , ,참다랑어
 , ,세트
 , ,생
 , ,참치
 , ,입
 , ,살살
 , ,미슐랭
 , ,스타
 , ,코지
 , ,마
 , ,등
 , ,유명
 , ,마카
 , ,세
 , ,전문점
 , ,및
 , ,호텔
 , ,여기
 , ,김씨
 , ,마구로
 , ,참치
 , ,이상
 , ,스페인
 , ,산
 , ,사용
 , ,대요
 , ,여기
 , ,수
 , ,노량진
 , ,간다
 , ,강력
 , ,추천
 , ,김씨
 , ,마구로
 , ,노량진
 , ,맛집
 , ,생
 , ,참치
 , ,생
 , ,참다랑어
 , ,요즘
 , ,잠
 , ,못
 , ,자서
 , ,피부
 , ,추천
 , ,제품
 , ,노니
 , ,열매
 , ,추출
 , ,물이
 , ,함유
 , ,농축
 , ,고양
 , ,앰플
 , ,겹
 , ,발라
 , ,건조
 , ,더
 , ,샐릭
 , ,맥스
 , ,노니
 , ,앰플
 , ,뷰티
 , ,스타
 , ,그램
 , ,뷰
 , ,스타
 , ,그램
 , ,앰플
 , ,수분
 , ,앰플
 , ,앰플
 , ,추천
 , ,맥스
 , ,제공
 , ,이제
 , ,여름
 , ,휴가
 , ,시즌
 , ,여행
 , ,물놀이
 , ,상처
 , ,상처
 , ,흉터
 , ,관리
 , ,꼭
 , ,제품
 , ,추천
 , ,소개
 , ,켈
 , ,이드
 , ,수술
 , ,흉터
 , ,관리
 , ,정도
 , ,효과
 , ,제품
 , ,실리콘
 , ,성분
 , ,흉터
 , ,연고
 , ,피부
 , ,흡수
 , ,때문
 , ,유아
 , ,포함
 , ,전
 , ,연령
 , ,대가
 , ,사용
