아이디,PK,단어
carpediemko,233926943,388
 , ,연어
 , ,스페셜
 , ,청담
 , ,청담동
 , ,청담역
 , ,논현
 , ,논현동
 , ,신사
 , ,신사동
 , ,강남
 , ,강남역
 , ,역삼동
 , ,가로수길
 , ,가로수
 , ,거리
 , ,역삼역
 , ,청담역
 , ,압구정
 , ,압구정
 , ,로데오
 , ,압구정역
 , ,삼성동
 , ,논현
 , ,신논현역
 , ,서울
 , ,이사
 , ,정리
 , ,완료
 , ,집
 , ,모든
 , ,전자기기
 , ,구글
 , ,홈
 , ,연동
 , ,빡셌음
 , ,인생
 , ,내집마련
 , ,이편한세상
 , ,서울대
 , ,입구
 , ,인치
 , ,구글
 , ,홈
 , ,음성인식
 , ,커튼
 , ,셀카
 , ,존맛
 , ,호랭
 , ,스타
 , ,그램
 , ,간만
 , ,이태원
 , ,서울
 , ,내집마련
 , ,꿈
 , ,이편한세상
 , ,서울대
 , ,입구
 , ,사전
 , ,점검
 , ,참치
 , ,사시미
 , ,간만
 , ,파마
 , ,혜영
 , ,홍대
 , ,칼국수
 , ,범산
 , ,목장
 , ,유기농
 , ,아이스크림
 , ,서울대
 , ,존맛
 , ,족발
 , ,무난
 , ,떡볶이
 , ,임창정
 , ,모서리
 , ,족발
 , ,블루
 , ,짱
 , ,기형
 , ,청첩장
 , ,모임
 , ,축하
 , ,스테이크
 , ,족발
 , ,호랭이
 , ,간만
 , ,보드카
 , ,호랭
 , ,셀픽
 , ,수육
 , ,칼국수
 , ,재즈
 , ,파티
 , ,토니
 , ,술
 , ,은밀
 , ,그것
 , ,정체
 , ,국내
 , ,최초
 , ,음주
 , ,생방송
 , ,방
 , ,예고
 , ,프로
 , ,알콜
 , ,러
 , ,숙취
 , ,소제
 , ,국내
 , ,최초
 , ,음주
 , ,라이브
 , ,방송
 , ,톡
 , ,라이브
 , ,아이돌
 , ,제일
 , ,프로
 , ,알콜
 , ,러
 , ,토니안
 , ,술
 , ,말
 , ,그것
 , ,정체
 , ,아이돌
 , ,취중진담
 , ,라이브
 , ,방송
 , ,톡
 , ,라이브
 , ,수요일
 , ,밤
 , ,유튜브
 , ,첫방송
 , ,구독
 , ,알림
 , ,필수
 , ,공식
 , ,계정
 , ,유튜브
 , ,네이버
 , ,인스타그램
 , ,페이스북
 , ,참치
 , ,맛집
 , ,청담
 , ,청담동
 , ,청담역
 , ,논현
 , ,논현동
 , ,신사
 , ,신사동
 , ,강남
 , ,강남역
 , ,역삼동
 , ,가로수길
 , ,가로수
 , ,거리
 , ,역삼역
 , ,청담역
 , ,압구정
 , ,압구정
 , ,로데오
 , ,압구정역
 , ,삼성동
 , ,논현
 , ,신논현역
 , ,서울
 , ,평창
 , ,육회
 , ,트러플
 , ,셀카
 , ,신발
 , ,휠얼라이먼트
 , ,새우
 , ,존맛
 , ,한우
 , ,등심
 , ,역시
 , ,맛
 , ,술
 , ,허세
 , ,호랭
 , ,살자잉
 , ,때
 , ,역시
 , ,참숯
 , ,목살
 , ,스타
 , ,그램
 , ,설리
 , ,진리
 , ,상점
 , ,대박
 , ,가즈
 , ,냥
 , ,스타
 , ,그램
 , ,싧
 , ,월요일
 , ,나름
 , ,진짜
 , ,마지막
 , ,웨딩카
 , ,영
 , ,결혼
 , ,축하
 , ,방어
 , ,존맛
 , ,언제
