아이디,PK,단어
mona_monanim,5999706582,6798
 , ,네이처리퍼블릭
 , ,신상
 , ,매트
 , ,립스틱
 , ,븝
 , ,자기
 , ,퍼스
 , ,널
 , ,컬러
 , ,선택
 , ,수
 , ,여러
 , ,컬러
 , ,출시
 , ,지금
 , ,쿨
 , ,뮤트
 , ,분
 , ,호가
 , ,제격
 , ,텍스처
 , ,입술
 , ,쓱쓱
 , ,발림
 , ,성도
 , ,쥬아
 , ,총
 , ,여섯
 , ,가지
 , ,톤
 , ,다운
 , ,컬러
 , ,출시
 , ,가을
 , ,호
 , ,것
 , ,입술
 , ,발색
 , ,호
 , ,얼굴
 , ,전체샷
 , ,호수
 , ,호랑
 , ,호
 , ,네이처리퍼블릭
 , ,립스틱
 , ,구름
 , ,립
 , ,오늘
 , ,컬러
 , ,에어리
 , ,매트
 , ,립
 , ,찰떡
 , ,매칭
 , ,바비
 , ,브라운
 , ,공식
 , ,단독
 , ,출시
 , ,엑스트라
 , ,립
 , ,틴트
 , ,듀오
 , ,제품
 , ,출시
 , ,후
 , ,품절
 , ,트래블
 , ,사이즈
 , ,미니
 , ,쉬머
 , ,브릭
 , ,로즈
 , ,바비
 , ,브라운
 , ,공식
 , ,단독
 , ,썸머
 , ,위
 , ,원
 , ,이상
 , ,구매
 , ,시
 , ,단
 , ,화이트
 , ,파우치
 , ,증정
 , ,안
 , ,수납
 , ,공간
 , ,대박
 , ,더
 , ,뇨
 , ,짱짱
 , ,쿠폰
 , ,코드
 , ,입력
 , ,시
 , ,미니
 , ,크러쉬
 , ,드
 , ,립
 , ,칼라
 , ,베
 , ,이브
 , ,를
 , ,증정
 , ,꼭
 , ,유
 , ,바비
 , ,브라운
 , ,립
 , ,틴트
 , ,바비
 , ,브라운
 , ,쉬머
 , ,브릭
 , ,유료
 , ,광고
 , ,대가
 , ,성광고
 , ,역시
 , ,여름
 , ,캐
 , ,비지
 , ,얼마
 , ,전
 , ,스토리
 , ,워터파크
 , ,최고봉
 , ,캐리비안베이
 , ,간만
 , ,물놀이
 , ,제대로
 , ,열도
 , ,현재
 , ,캐리비안
 , ,베이
 , ,메
 , ,웨이브
 , ,페스티벌
 , ,진행
 , ,그
 , ,전
 , ,가면
 , ,것
 , ,저
 , ,제일
 , ,메
 , ,스톰
 , ,타워
 , ,부메랑
 , ,시간
 , ,재미
 , ,수
 , ,존잼
 , ,또
 , ,워터
 , ,팤
 , ,최고
 , ,지금
 , ,캐비
 , ,가면
 , ,에버랜드
 , ,무료
 , ,입장
 , ,시간
 , ,와일드
 , ,리버
 , ,풀
 , ,워터
 , ,플레이
 , ,라운드
 , ,줄
 , ,생각
 , ,완주
 , ,바로
 , ,앞
 , ,저
 , ,캐비
 , ,모델
 , ,화사
 , ,컷
 , ,어플
 , ,게
 , ,친구
 , ,다리
 , ,정말
 , ,셀카
 , ,안
 , ,후면
 , ,얼굴
 , ,꼭
 , ,엄지손가락
 , ,투실투
 , ,제
 , ,몸
 , ,여
 , ,간만
 , ,제대로
 , ,나들이
 , ,기분
 , ,여러분
 , ,이번
 , ,여름
 , ,휴가
 , ,캐리비안베이
 , ,축제
 , ,무더위
 , ,여름
 , ,휴가
 , ,풀
 , ,파티
 , ,주말
 , ,나들이
 , ,이니스프리
 , ,또
 , ,일
 , ,코랄
 , ,처
 , ,돌이
 , ,여기
 , ,비비드
 , ,코튼
 , ,잉크
 , ,무드
 , ,코랄
 , ,컬렉션
 , ,종
 , ,리뷰
 , ,자연
 , ,수
 , ,살구
 , ,살구
 , ,코랄
 , ,포인트
 , ,주기
 , ,칠리
 , ,코랄
 , ,저
 , ,호
 , ,운
 , ,아몬드
 , ,코랄
 , ,가장
 , ,마음
 , ,이름
 , ,것
 , ,입술
 , ,발색
 , ,셀카
 , ,컬러
 , ,비비드
 , ,코튼
 , ,잉크
 , ,호
 , ,피치
 , ,브릭
 , ,코랄
 , ,느낌
 , ,색
 , ,가을
 , ,것
 , ,마무리
 , ,무드
 , ,코랄
 , ,색감
 , ,테스트
 , ,한번
 , ,오늘
 , ,코랄
 , ,코랄
 , ,반전
 , ,공구
 , ,때
 , ,시간
 , ,때문
 , ,못
 , ,존예
 , ,레드
 , ,립
 , ,제로
 , ,벨벳
 , ,틴트
 , ,펄
 , ,레드
 , ,색상
 , ,영상
 , ,제로
 , ,벨벳
 , ,틴트
 , ,진짜
 , ,제
 , ,무덤
 , ,안고
 , ,템
 , ,주
 , ,호
 , ,펄
 , ,레드
