아이디,PK,단어
seokgeul,6272399112,995
 , ,항상
 , ,나
 , ,관계
 , ,우리
 , ,네
 , ,나
 , ,하루
 , ,뭘
 , ,가득
 , ,수
 , ,하루
 , ,종일
 , ,나
 , ,네
 , ,이제
 , ,내
 , ,그게
 , ,우리
 , ,수
 , ,이유
 , ,내
 , ,사랑
 , ,말
 , ,때
 , ,사랑
 , ,말
 , ,당신
 , ,내
 , ,걱정
 , ,당신
 , ,보고
 , ,당장
 , ,말
 , ,당신
 , ,언제
 , ,나
 , ,이별
 , ,생각
 , ,그
 , ,진심
 , ,어쩌면
 , ,나
 , ,대해
 , ,행동
 , ,모두
 , ,거짓
 , ,당신
 , ,언제
 , ,나
 , ,진심
 , ,나
 , ,네
 , ,사랑
 , ,이별
 , ,항상
 , ,처음
 , ,언제
 , ,이별
 , ,그
 , ,사람
 , ,누구
 , ,도
 , ,상상
 , ,만큼
 , ,못
 , ,만큼
 , ,일상생활
 , ,적응
 , ,척
 , ,매번
 , ,마련
 , ,생각
 , ,자꾸
 , ,머릿속
 , ,나
 , ,언제
 , ,이면
 , ,이별
 , ,사랑
 , ,수
 , ,바보
 , ,생각
 , ,우리
 , ,다시
 , ,네
 , ,내
 , ,곁
 , ,게
 , ,나
 , ,모든
 , ,것
 , ,꿈
 , ,자고
 , ,때
 , ,연락
 , ,하나
 , ,식사
 , ,시간
 , ,밥
 , ,연락
 , ,하나
 , ,하루
 , ,오늘
 , ,일
 , ,연락
 , ,하나
 , ,우리
 , ,어쩌면
 , ,예전
 , ,애정
 , ,표현
 , ,아주
 , ,행동
 , ,우리
 , ,이별
 , ,준비
 , ,것
 , ,이제
 , ,것
 , ,화가
 , ,눈물
 , ,당신
 , ,내
 , ,생각
 , ,하나
 , ,순간
 , ,훗날
 , ,그
 , ,순간
 , ,때
 , ,당신
 , ,곁
 , ,아무
 , ,남지
 , ,수도
 , ,더
 , ,이상은
 , ,나
 , ,너
 , ,사랑
 , ,수
 , ,시간
 , ,해도
 , ,우리
 , ,계속
 , ,서로
 , ,곁
 , ,사랑
 , ,감당
 , ,수
 , ,만큼
 , ,당신
 , ,만난
 , ,건
 , ,내
 , ,삶
 , ,가장
 , ,기적
 , ,우리
 , ,말
 , ,우리
 , ,관계
 , ,마음
 , ,것
 , ,이제
 , ,내
 , ,사람
 , ,너
 , ,것
 , ,중
 , ,하나
 , ,너
 , ,사람
 , ,것
 , ,나
 , ,정말
 , ,바보
 , ,부탁
 , ,것
 , ,내
 , ,소원
 , ,우리
 , ,우리
 , ,거
 , ,평생
 , ,사랑
 , ,거
 , ,말
 , ,자주
 , ,나
 , ,우리
 , ,내
 , ,처음
 , ,이자
 , ,마지막
 , ,사용
 , ,소원
 , ,우리
 , ,남
 , ,우리
 , ,대해
 , ,무슨
 , ,말
 , ,해도
 , ,우리
 , ,서로
 , ,사랑
 , ,서로
 , ,일
 , ,해도
 , ,홧김
 , ,헤어지자
 , ,말
 , ,우리
 , ,사실
 , ,세상
 , ,그
 , ,누구
 , ,서로
 , ,사랑
 , ,시간
 , ,것
 , ,것
 , ,우리
 , ,다시
 , ,서로
 , ,사랑
 , ,말
 , ,거
 , ,우리
 , ,무슨
 , ,말
 , ,행복
 , ,속
 , ,당신
 , ,그
 , ,누구
 , ,사랑
 , ,말
 , ,지금
 , ,당장
 , ,보고
 , ,지금
 , ,당장
 , ,그동안
 , ,상처
 , ,이제
 , ,순간
 , ,약속
 , ,너
 , ,나
 , ,무슨
 , ,말
 , ,네
 , ,말로
 , ,설명
 , ,수
 , ,마음
 , ,인연
 , ,또
 , ,네
 , ,줄
 , ,진작
 , ,너
 , ,마지막
 , ,번만
 , ,더
 , ,걸
 , ,현실
 , ,이제야
 , ,너
 , ,마음
 , ,이해해
 , ,너
 , ,사랑
 , ,때
 , ,눈물
 , ,방울
 , ,네
 , ,언제
 , ,나
 , ,나
 , ,항상
 , ,이
 , ,자리
 , ,너
 , ,안
 , ,사람
 , ,필요
 , ,사람
 , ,사람
 , ,기억
 , ,남
 , ,필요
 , ,곁
 , ,사람
 , ,게
 , ,현실
 , ,더
 , ,우울
 , ,밤새
 , ,뒤척
 , ,날
 , ,잠
 , ,끙끙
 , ,밤
 , ,매번
 , ,상처
 , ,마음
 , ,이제
 , ,더
 , ,이상은
 , ,일
 , ,거
 , ,너
 , ,이제
 , ,정말
 , ,거
 , ,이제
 , ,말
 , ,나
 , ,네
 , ,내
 , ,너
 , ,순간
 , ,현실
 , ,꿈
 , ,다시
 , ,예전
 , ,수
 , ,다시
 , ,지금
 , ,것
 , ,네
 , ,사랑
 , ,사람
 , ,사랑
 , ,상처
 , ,나
 , ,정말
 , ,자존감
 , ,바닥
 , ,향
 , ,언제
 , ,어깨
 , ,자꾸
 , ,말투
 , ,부정
 , ,말
 , ,가득
 , ,내
 , ,삶
 , ,나
 , ,이제
 , ,정말
 , ,내
 , ,생각
 , ,내
 , ,자꾸
 , ,족쇄
 , ,것
 , ,나
 , ,내
 , ,이
 , ,세상
 , ,내
 , ,사랑
 , ,수
 , ,사람
 , ,당신
 , ,방향
 , ,얘기
 , ,수
 , ,사람
 , ,당신
 , ,시간
 , ,순간
 , ,항상
 , ,수
 , ,날
 , ,산다
 , ,건
 , ,마음
 , ,일
 , ,반복
 , ,것
 , ,사랑
 , ,그동안
 , ,고생
 , ,만큼
 , ,푹
 , ,수
 , ,우리
 , ,앞
 , ,계속
 , ,해
 , ,오늘
 , ,사랑
 , ,넌
 , ,자격
 , ,사람
 , ,오늘
 , ,사랑
 , ,밤
 , ,달이
 , ,유독
 , ,네
 , ,유독
 , ,보고
 , ,우리
 , ,말
 , ,언제
 , ,정말
 , ,것
 , ,항상
 , ,뜻
 , ,당신
 , ,오늘
 , ,사랑
 , ,래야
 , ,너
 , ,볼
 , ,수
 , ,너
 , ,미래
 , ,나
 , ,행복
 , ,사람
 , ,사랑
 , ,그
 , ,말로
 , ,표현
 , ,수
 , ,만큼
 , ,보고
 , ,당신
 , ,시간
 , ,지금
 , ,너
 , ,사랑
 , ,마음
 , ,우리
 , ,앞
 , ,계속
 , ,미래
 , ,항상
 , ,우리
 , ,서로
 , ,지금
 , ,이
 , ,순간
 , ,시간
 , ,과거
 , ,걱정
 , ,미래
 , ,지금
 , ,당신
 , ,모습
 , ,미래
 , ,후회
 , ,당신
 , ,과거
 , ,생각
 , ,때
 , ,순간
 , ,시간
 , ,말
 , ,수
 , ,젠
 , ,당신
 , ,지금
 , ,순간
 , ,시간
 , ,테
 , ,요
 , ,사람
 , ,우리
 , ,게
 , ,일이
 , ,당신
 , ,사람
 , ,라면
 , ,시간
 , ,해도
 , ,곁
 , ,때
 , ,항상
 , ,알
 , ,수
 , ,요
 , ,감정
 , ,다툼
 , ,자존심
 , ,때문
 , ,서로
 , ,상처
 , ,것
 , ,항상
 , ,마음
 , ,서로
 , ,사랑
 , ,것
 , ,말투
 , ,행동
 , ,우리
 , ,서로
 , ,세상
 , ,그
 , ,누구
 , ,서로
 , ,사랑
 , ,건
 , ,처음
 , ,거
 , ,당신
 , ,당신
 , ,당신
 , ,생각
 , ,것
 , ,걱정
 , ,만큼
 , ,당신
 , ,정말
 , ,사람
 , ,앞
 , ,나
 , ,자신
 , ,조금
 , ,더
 , ,사랑
 , ,해
 , ,우리
 , ,당신
 , ,당신
 , ,가장
 , ,모습
 , ,보지
 , ,당신
 , ,당신
 , ,생각
 , ,모습
 , ,더
 , ,사람
 , ,기적
 , ,마음
 , ,너
 , ,사랑
 , ,말
 , ,내
 , ,말
 , ,먼저
 , ,더
 , ,이상
 , ,너
 , ,나
 , ,세상
 , ,가장
 , ,사람
 , ,가장
 , ,사람
 , ,수
 , ,사실
 , ,한가지
 , ,사실
 , ,네
 , ,오늘
 , ,나
 , ,곁
 , ,나
 , ,오늘
 , ,수
 , ,한순간
 , ,보고
 , ,당신
 , ,오늘
 , ,유독
 , ,당신
 , ,더
 , ,보고
 , ,지금
 , ,당장
 , ,내
 , ,곁
 , ,당신
 , ,걱정거리
 , ,하나
 , ,당신
 , ,꽉
 , ,채
 , ,잠
 , ,것
 , ,사랑
 , ,라면
 , ,우리
 , ,정말
 , ,사랑
 , ,거
 , ,늘
 , ,사람
 , ,사랑
 , ,어제
 , ,항상
 , ,사랑
 , ,말
 , ,너
 , ,사랑
 , ,한마디
 , ,나
 , ,다시
 , ,수
 , ,자
 , ,사람
 , ,우리
 , ,세상
 , ,그
 , ,누구
 , ,서로
 , ,사랑
 , ,사실
 , ,변치
 , ,요
 , ,한순간
 , ,수
 , ,삶
 , ,속
 , ,한순간
 , ,서로
 , ,생각
 , ,우리
 , ,오늘
 , ,내일
 , ,앞
 , ,사랑
 , ,우리
 , ,시간
 , ,우리
 , ,것
 , ,세상
 , ,우리
 , ,우리
 , ,항상
 , ,항상
 , ,사랑
 , ,모든
 , ,사람
 , ,당신
 , ,사랑
 , ,수
 , ,거지
 , ,나
 , ,항상
 , ,당신
 , ,곁
 , ,당신
 , ,사랑
 , ,그
 , ,누가
 , ,해도
 , ,나
 , ,늘
 , ,당신
 , ,너
 , ,행복
 , ,사랑
 , ,나
 , ,다시
 , ,우리
 , ,엄마
 , ,아빠
 , ,아들
 , ,엄마
 , ,아빠
 , ,철
 , ,아들
 , ,아들
 , ,것
 , ,하나
 , ,못
 , ,아들
 , ,늘
 , ,아들
 , ,항상
 , ,사랑
 , ,매번
 , ,사랑
 , ,나
 , ,마음속
 , ,모든
 , ,이야기
 , ,당신
 , ,말
 , ,나
 , ,당신
 , ,가끔
 , ,내
 , ,마음
 , ,이야기
 , ,번
 , ,더
 , ,기도
 , ,해
 , ,그
 , ,이야기
 , ,중
 , ,당신
 , ,전
 , ,한마디
 , ,당신
 , ,사랑
 , ,내
 , ,곁
 , ,항상
 , ,오늘
 , ,사랑
 , ,일
 , ,걱정거리
 , ,때문
 , ,온몸
 , ,정도
 , ,고통
 , ,속
 , ,나
 , ,너
 , ,사랑
 , ,한마디
 , ,나
 , ,모든
 , ,것
 , ,너
 , ,한마디
 , ,나
 , ,다시
 , ,아무
 , ,말
 , ,방향
 , ,웃음
 , ,나
 , ,사람
 , ,밥
 , ,먼저
 , ,음식
 , ,사람
 , ,것
 , ,하나
 , ,길거리
 , ,길이
 , ,사람
 , ,사실
 , ,사람
 , ,사람
 , ,당신
 , ,사람
 , ,속
 , ,당신
 , ,오늘
 , ,나
 , ,당신
 , ,아주
 , ,것
 , ,거
 , ,마주
 , ,그
 , ,모습
 , ,그대로
 , ,당신
 , ,사랑
 , ,말
 , ,다른
 , ,사람
 , ,당신
 , ,수
 , ,거
 , ,분명
 , ,결과
 , ,거
 , ,나
 , ,하루
 , ,속
 , ,온통
 , ,당신
 , ,내
 , ,모든
 , ,것
 , ,당신
 , ,시작
 , ,당신
 , ,끝
 , ,나
 , ,정말
 , ,당신
 , ,사랑
 , ,잠깐
 , ,줄
 , ,그게
 , ,나
 , ,당신
 , ,처음
 , ,지금
 , ,계속
 , ,사랑
 , ,거
 , ,나
 , ,당신
 , ,생각
 , ,것
 , ,어쩌면
 , ,그
 , ,더
 , ,당신
 , ,사랑
 , ,것
