아이디,PK,단어
ddeonggae,2038587469,1098
 , ,블루베리
 , ,요거트
 , ,듬뿍
 , ,부어
 , ,먹방
 , ,떵개떵
 , ,블루베리
 , ,요거트
 , ,먹방
 , ,리얼
 , ,사운드
 , ,로
 , ,파스타
 , ,스테이크
 , ,먹방
 , ,떵개떵
 , ,로
 , ,파스타
 , ,스테이크
 , ,먹방
 , ,리얼
 , ,사운드
 , ,짜파게티
 , ,맛
 , ,라볶이
 , ,소세지
 , ,먹방
 , ,떵개떵
 , ,짜파게티
 , ,맛
 , ,라볶이
 , ,소세지
 , ,먹방
 , ,리얼
 , ,사운드
 , ,계속
 , ,윙봉
 , ,먹방
 , ,떵개떵
 , ,윙봉
 , ,날개
 , ,먹방
 , ,리얼
 , ,사운드
 , ,과일
 , ,제리
 , ,치즈케이크
 , ,먹방
 , ,떵개떵
 , ,파인애플
 , ,치즈케이크
 , ,망고
 , ,먹방
 , ,여러가지
 , ,색연필
 , ,먹방
 , ,떵개떵
 , ,색연필
 , ,젤리
 , ,초콜렛
 , ,먹방
 , ,양념
 , ,소스
 , ,핫도그
 , ,먹방
 , ,떵개떵
 , ,핫도그
 , ,양념
 , ,소스
 , ,먹방
 , ,알맹이
 , ,푸딩
 , ,먹방
 , ,떵개떵
 , ,푸딩
 , ,먹방
 , ,밥
 , ,보쌈김치
 , ,먹방
 , ,떵개떵
 , ,보쌈김치
 , ,먹방
 , ,만두
 , ,와플
 , ,먹방
 , ,떵개떵
 , ,만두
 , ,와플
 , ,먹방
 , ,모짜렐라
 , ,치즈
 , ,먹방
 , ,떵개떵
 , ,모짜렐라
 , ,치즈
 , ,치즈
 , ,중국
 , ,당면
 , ,가득
 , ,아구
 , ,낙지
 , ,찜
 , ,먹방
 , ,떵개떵
 , ,아구찜
 , ,아구
 , ,낙지
 , ,찜
 , ,중국
 , ,당면
 , ,먹방
 , ,리얼
 , ,사운드
 , ,마쉬멜로
 , ,물감
 , ,먹방
 , ,떵개떵
 , ,마쉬멜로
 , ,물감
 , ,잼
 , ,과일
 , ,먹방
 , ,리얼
 , ,사운드
 , ,맛
 , ,치토스
 , ,치킨
 , ,닭다리
 , ,먹방
 , ,떵개떵
 , ,치토스
 , ,치킨
 , ,닭다리
 , ,먹방
 , ,리얼
 , ,사운드
 , ,치즈
 , ,쪽
 , ,갈비
 , ,먹방
 , ,떵개떵
 , ,치즈
 , ,쪽
 , ,갈비
 , ,먹방
 , ,리얼
 , ,사운드
 , ,무뼈
 , ,국물
 , ,닭발
 , ,주먹밥
 , ,먹방
 , ,떵개떵
 , ,주먹밥
 , ,무뼈
 , ,국물
 , ,닭발
 , ,먹방
 , ,리얼
 , ,사운드
 , ,역대
 , ,크기
 , ,대형
 , ,레이
 , ,피쉬
 , ,먹방
 , ,떵개떵
 , ,가재
 , ,레이
 , ,피쉬
 , ,먹방
 , ,리얼
 , ,사운드
 , ,연어
 , ,참치
 , ,리얼
 , ,사운드
 , ,떵개떵
 , ,연어
 , ,참치
 , ,먹방
 , ,리얼
 , ,사운드
 , ,젤리
 , ,우주
 , ,캔디
 , ,먹방
 , ,떵개떵
 , ,지구
 , ,젤리
 , ,우주
 , ,캔디
 , ,먹방
 , ,리얼
 , ,사운드
 , ,만
 , ,불고기
 , ,버거
 , ,개
 , ,먹방
 , ,떵개떵
 , ,불고기
 , ,버거
 , ,먹방
 , ,리얼
 , ,사운드
 , ,불닭볶음면
 , ,통햄
 , ,리얼
 , ,사운드
 , ,떵개떵
 , ,불닭볶음면
 , ,햄
 , ,먹방
 , ,리얼
 , ,사운드
 , ,알록달록
 , ,과일
 , ,젤리
 , ,과일
 , ,마쉬멜로
 , ,리얼
 , ,사운드
 , ,떵개떵
 , ,과일
 , ,젤리
 , ,과일
 , ,마쉬멜로
 , ,먹방
 , ,리얼
 , ,사운드
 , ,맛
 , ,불닭
 , ,탕
 , ,과
 , ,파김치
 , ,리얼
 , ,사운드
 , ,떵개떵
 , ,불닭
 , ,탕
 , ,파김치
 , ,먹방
 , ,리얼
 , ,사운드
 , ,명량
 , ,핫도그
 , ,슬
 , ,라이스
 , ,잼
 , ,리얼
 , ,사운드
 , ,떵개떵
 , ,명랑
 , ,핫도그
 , ,슬
 , ,라이스
 , ,잼
 , ,먹방
 , ,리얼
 , ,사운드
 , ,바다
 , ,포도
 , ,리얼
 , ,사운드
 , ,떵개떵
 , ,바다
 , ,포도
 , ,먹방
 , ,리얼
 , ,사운드
 , ,크기
 , ,햄버거
 , ,젤리
 , ,리얼
 , ,사운드
 , ,떵개떵
 , ,햄버거
 , ,젤리
 , ,먹방
 , ,리얼
 , ,사운드
 , ,닭
 , ,껍질
 , ,튀김
 , ,리얼
 , ,사운드
 , ,떵개떵
 , ,튀김
 , ,닭
 , ,껍질
 , ,튀김
 , ,먹방
 , ,리얼
 , ,사운드
 , ,통
 , ,단무지
 , ,리얼
 , ,사운드
 , ,떵개떵
 , ,단무지
