아이디,PK,단어
ing_shna,1692243075,892
 , ,적
 , ,배차
 , ,간격
 , ,여
 , ,분
 , ,초록색
 , ,번
 , ,마을
 , ,버스
 , ,처음
 , ,때
 , ,나
 , ,부모님
 , ,마을
 , ,버스
 , ,기사
 , ,꿈
 , ,말
 , ,체
 , ,구도
 , ,까치
 , ,발
 , ,동전
 , ,하나
 , ,개
 , ,개
 , ,거슬러
 , ,그것
 , ,버스
 , ,기사
 , ,돈
 , ,사람
 , ,생각
 , ,밤
 , ,지나
 , ,제법
 , ,생각
 , ,수
 , ,나이
 , ,때
 , ,나
 , ,오히려
 , ,꿈
 , ,것
 , ,것
 , ,이전
 , ,적
 , ,뭐
 , ,꿈
 , ,부러
 , ,움
 , ,공존
 , ,뿐
 , ,뭐
 , ,지금
 , ,사실
 , ,꿈
 , ,꿈
 , ,하루
 , ,의미
 , ,감당
 , ,수
 , ,일
 , ,것
 , ,때문
 , ,요즘
 , ,내
 , ,다시금
 , ,수
 , ,사랑
 , ,적
 , ,동전
 , ,개수
 , ,시절
 , ,장대
 , ,꿈
 , ,꿀
 , ,순
 , ,사랑
 , ,감정
 , ,당신
 , ,보고
 , ,비록
 , ,나
 , ,여행
 , ,그
 , ,중
 , ,보고
 , ,곳
 , ,라며
 , ,일상
 , ,여행
 , ,당신
 , ,곳
 , ,말
 , ,내
 , ,일
 , ,그
 , ,사람
 , ,거
 , ,내
 , ,더
 , ,사람
 , ,수
 , ,명분
 , ,그날
 , ,속초
 , ,보고
 , ,명
 , ,것
 , ,다시
 , ,보기
 , ,달
 , ,마음
 , ,원고
 , ,작업
 , ,진행
 , ,중이
 , ,언제
 , ,또
 , ,책
 , ,수
 , ,전부
 , ,기대
 , ,늘
 , ,감사
 , ,또
 , ,사랑
 , ,얼마
 , ,전
 , ,글
 , ,다시
 , ,한번
 , ,정리
 , ,모두
 , ,행복
 , ,거
 , ,사실
 , ,본인
 , ,제일
 , ,정신
 , ,금
 , ,토드
 , ,라마
 , ,의사
 , ,요한
 , ,제
 , ,책
 , ,등장
 , ,여행
 , ,땐
 , ,역시
 , ,달
 , ,위로
 , ,필수
 , ,뻔뻔
 , ,영상
 , ,저작권
 , ,위반
 , ,수가
 , ,캡쳐
 , ,사진
 , ,더
 , ,건필
 , ,글
 , ,항상
 , ,금
 , ,토드
 , ,라마
 , ,의사
 , ,요한
 , ,지성
 , ,이세영
 , ,이규형
 , ,달
 , ,위로
 , ,안상현
 , ,적
 , ,비디오테이프
 , ,몇
 , ,번
 , ,추억
 , ,영화
 , ,그
 , ,대감
 , ,부흥
 , ,영화
 , ,영화
 , ,라이온킹
 , ,절찬
 , ,상영
 , ,독자
 , ,이해
 , ,모순
 , ,이해
 , ,모순
 , ,얼마
 , ,전
 , ,실제
 , ,상황
 , ,누군가
 , ,슬픔
 , ,고통
 , ,위로
 , ,이야기
 , ,정작
 , ,뒤
 , ,나
 , ,비극
 , ,이
 , ,깃
 , ,거리
 , ,것
 , ,생각
 , ,글
 , ,말
 , ,함부로
 , ,맙시
 , ,일
 , ,사랑
 , ,취미
 , ,다만
 , ,과정
 , ,나
 , ,모습
 , ,번
 , ,즈음
 , ,지금
 , ,이
 , ,일
 , ,무작정
 , ,시작
 , ,타인
 , ,눈치
 , ,시선
 , ,유지
 , ,남
 , ,비교
 , ,무작정
 , ,앞
 , ,보고
 , ,것
 , ,간과
 , ,달
 , ,마음
