아이디,PK,단어
candle_enchanter,1779348778,2719
 , ,도경
 , ,이의
 , ,주말
 , ,집
 , ,근처
 , ,계곡
 , ,놀
 , ,고온
 , ,김도경
 , ,돌
 , ,조카
 , ,우리
 , ,만두
 , ,근처
 , ,미술관
 , ,계곡
 , ,짐
 , ,아가
 , ,만두
 , ,떡실신
 , ,청약
 , ,당첨
 , ,건물
 , ,미래
 , ,우리
 , ,집
 , ,보고
 , ,집
 , ,오늘
 , ,자알
 , ,김도경
 , ,키
 , ,실패
 , ,애
 , ,우리
 , ,집
 , ,큰아들
 , ,키
 , ,재기
 , ,오빠
 , ,키
 , ,내
 , ,지금
 , ,공구
 , ,엄마
 , ,선택
 , ,모두
 , ,겟
 , ,용
 , ,얼집
 , ,방학
 , ,마치
 , ,만
 , ,등원
 , ,걱정
 , ,엄마
 , ,괜
 , ,걱정
 , ,역시
 , ,아들
 , ,초음파
 , ,키
 , ,재기
 , ,소나
 , ,기린
 , ,키
 , ,재기
 , ,모양
 , ,보관
 , ,병원
 , ,가지
 , ,집
 , ,키
 , ,정말
 , ,녀석
 , ,지금
 , ,공구
 , ,엄마
 , ,선택
 , ,모두
 , ,겟
 , ,용
 , ,주말
 , ,가족사진
 , ,원본
 , ,정말
 , ,대가족
 , ,걱정
 , ,진짜
 , ,우리
 , ,아가
 , ,정본
 , ,나좀
 , ,가족
 , ,사랑
 , ,블랙
 , ,티
 , ,트리
 , ,토너
 , ,로션
 , ,피부
 , ,진정
 , ,피지
 , ,조절
 , ,피부
 , ,방
 , ,허브
 , ,향
 , ,향
 , ,존
 , ,여드름
 , ,트러블
 , ,아토피
 , ,피부
 , ,라면
 , ,무조건
 , ,라벨
 , ,영
 , ,블랙
 , ,티
 , ,트리
 , ,토너
 , ,블랙
 , ,티
 , ,트리
 , ,로션
 , ,여드름
 , ,화장품
 , ,트러블
 , ,피부
 , ,스킨로션
 , ,기초
 , ,화장품
 , ,도경
 , ,새
 , ,여름
 , ,이불
 , ,핑크
 , ,퐁
 , ,낮잠
 , ,이불
 , ,자꾸
 , ,너
 , ,밥상
 , ,하나
 , ,네
 , ,엄
 , ,원래
 , ,너
 , ,요즘
 , ,더
 , ,국물
 , ,싹싹
 , ,너
 , ,엄마
 , ,늘
 , ,건강
 , ,아들
 , ,매일
 , ,반찬
 , ,돌려막기
 , ,밥
 , ,볼때
 , ,엄마
 , ,사랑
 , ,오늘
 , ,얼집
 , ,물놀이
 , ,역시
 , ,물놀이
 , ,김도경
 , ,친구
 , ,노
 , ,모습
 , ,세상
 , ,진짜
 , ,기술
 , ,발달
 , ,눈
 , ,휘둥그레
 , ,세상
 , ,키
 , ,세상
 , ,전용
 , ,어플
 , ,블루투스
 , ,연결
 , ,만하
 , ,측정
 , ,키
 , ,저장
 , ,진짜
 , ,기술
 , ,우리
 , ,꼬맹이
 , ,병원
 , ,일
 , ,키
 , ,한참
 , ,키
 , ,병원
 , ,갈수
 , ,소나
 , ,휴대
 , ,용키
 , ,측정기
 , ,로
 , ,집
 , ,언제
 , ,엄마
 , ,기록
 , ,둘
 , ,조카
 , ,집
 , ,조카
 , ,키도
 , ,지금
 , ,요기
 , ,공구
 , ,진행중
 , ,센스
 , ,맘
 , ,금액
 , ,얼른
 , ,육아
 , ,일기
 , ,육아
 , ,기록
 , ,육아
 , ,맘
 , ,육아
 , ,소통
 , ,키
 , ,측정기
 , ,휴대
 , ,용키
 , ,재기
 , ,기린
 , ,키
 , ,재기
 , ,초음파
 , ,키
 , ,재기
 , ,도치
 , ,맘
 , ,도치
 , ,맘
 , ,그램
 , ,아스타
 , ,그램
 , ,인스타
 , ,베이비
 , ,베이비
 , ,스타
 , ,그램
 , ,아기
 , ,스타
 , ,그램
 , ,주
 , ,이제
 , ,맘
 , ,곤지암
 , ,리조트
 , ,가족
 , ,여행
 , ,시댁
 , ,식구
 , ,가족
 , ,여행
 , ,곤지암
 , ,리조트
 , ,주말
 , ,시골
 , ,더
 , ,서울
 , ,아기
 , ,집
 , ,외
 , ,할미
 , ,주신
 , ,옥수수
 , ,클리어
 , ,제천
 , ,달동
 , ,안
 , ,엄마
 , ,밥
 , ,시골
 , ,주말
 , ,이제
 , ,아빠
 , ,공도
 , ,알
 , ,진짜
 , ,컷
 , ,소프트아이스크림
 , ,처음
 , ,김도경
 , ,나름
 , ,제법
 , ,뭍
 , ,지도
 , ,애
 , ,얼굴
 , ,아이스크림
 , ,신랑
 , ,현실
 , ,이후
 , ,김도경
 , ,아이스크림
 , ,우리
