아이디,PK,단어
a.tender.moment,2217078863,3578
 , ,집
 , ,커피
 , ,타임
 , ,갓
 , ,원두
 , ,로스
 , ,티향
 , ,사이즈
 , ,전보
 , ,프로
 , ,향
 , ,블랙
 , ,라떼
 , ,출근길
 , ,집
 , ,원빈
 , ,커피
 , ,잔
 , ,갓
 , ,원빈
 , ,맥심
 , ,티
 , ,오피
 , ,심플
 , ,리스
 , ,무스
 , ,스티
 , ,로스
 , ,티향
 , ,갓
 , ,원두
 , ,향
 , ,편의점
 , ,커피
 , ,오늘
 , ,음료
 , ,커피한잔
 , ,여유
 , ,동서식품
 , ,맥심
 , ,티
 , ,오피
 , ,제공
 , ,커피
 , ,운동
 , ,힐링
 , ,패치
 , ,힐링
 , ,타임
 , ,운동
 , ,후
 , ,발
 , ,붙이
 , ,다리
 , ,피로
 , ,싹
 , ,다음
 , ,날
 , ,다리
 , ,한결
 , ,천만
 , ,핫템
 , ,수
 , ,다리
 , ,붓기
 , ,바디핏
 , ,더
 , ,느낌
 , ,운동
 , ,분
 , ,다리
 , ,분
 , ,강추
 , ,주말
 , ,운동
 , ,자전거
 , ,공원
 , ,나들이
 , ,테라
 , ,피
 , ,힐링
 , ,패치
 , ,발바닥
 , ,패치
 , ,다리
 , ,피로
 , ,운동
 , ,후
 , ,피로
 , ,관리
 , ,운동
 , ,후발
 , ,마사지
 , ,다리
 , ,붓기
 , ,빼기
 , ,레깅스
 , ,핏
 , ,요가복
 , ,운동
 , ,요가
 , ,유투브
 , ,마블리
 , ,움
 , ,심쿵
 , ,요즘
 , ,대세
 , ,마블리
 , ,마
 , ,요미
 , ,마쁜
 , ,광고
 , ,유플러스
 , ,매장
 , ,광고
 , ,마블리
 , ,인증샷
 , ,이벤트
 , ,중
 , ,에어팟
 , ,세대
 , ,마블리
 , ,오지
 , ,숨바꼭질
 , ,유플러스
 , ,마동석
 , ,유플러스
 , ,에어팟
 , ,마동석
 , ,마블리
 , ,마쁜
 , ,마
 , ,요미
 , ,요즘
 , ,푹
 , ,매일
 , ,토핑
 , ,리얼
 , ,토핑
 , ,칼로리
 , ,다이어터
 , ,간식
 , ,최고
 , ,프레첼
 , ,초코
 , ,청
 , ,조합
 , ,역시
 , ,단
 , ,진리
 , ,요플레
 , ,토핑
 , ,프레첼
 , ,초코
 , ,청
 , ,요플레
 , ,토핑
 , ,프리미엄
 , ,토핑
 , ,토핑
 , ,요거트
 , ,다이어트
 , ,다이어터
 , ,간식
 , ,단
 , ,건강
 , ,신경
 , ,회사
 , ,프리미엄
 , ,멀티
 , ,비타민
 , ,노비
 , ,스
 , ,트리
 , ,플러스
 , ,우먼
 , ,가지
 , ,멀티
 , ,비타민
 , ,가지
 , ,미네랄
 , ,한국인
 , ,오메가
 , ,번
 , ,우먼
 , ,여성
 , ,영양
 , ,성분
 , ,함량
 , ,추가
 , ,더
 , ,가격
 , ,그대로
 , ,회사
 , ,동료
 , ,사무실
 , ,책상
 , ,위
 , ,일상
 , ,속
 , ,건강
 , ,하루하루
 , ,플러스
 , ,노비
 , ,스
 , ,트리
 , ,플러스
 , ,트리
 , ,플러스
 , ,우먼
 , ,오메가
 , ,멀티
 , ,비타민
 , ,비타민
 , ,하루하루
 , ,회사
 , ,생활
 , ,오늘
 , ,날
 , ,상큼
 , ,달콤
 , ,충전
 , ,충전
 , ,기운
 , ,충전
 , ,알록달록
 , ,색깔
 , ,별로
 , ,친구
 , ,잔
 , ,마시기
 , ,상큼
 , ,여름
 , ,사이즈
 , ,내일
 , ,퇴근
 , ,길
 , ,또
 , ,오늘
 , ,날
 , ,맥도날드
 , ,맥도날드
 , ,자두
 , ,파인애플
 , ,청포도
 , ,과일
 , ,여름
 , ,음료
 , ,계속
 , ,감탄
 , ,어제
 , ,하늘
 , ,만
 , ,한강
 , ,시간
 , ,만
 , ,한강
 , ,나들이
 , ,하늘
 , ,역시
 , ,한강
 , ,책
 , ,무더위
 , ,속
 , ,하루
