아이디,PK,단어
no_hooni,622507812,3326
 , ,중경삼림
 , ,볼
 , ,때
 , ,마다
 , ,가슴
 , ,중국
 , ,반환
 , ,대한
 , ,홍콩인
 , ,마음
 , ,수
 , ,당시
 , ,불안감
 , ,지금
 , ,현실
 , ,내
 , ,수
 , ,무엇
 , ,몽골
 , ,별
 , ,보고
 , ,다른
 , ,소원
 , ,조금
 , ,내
 , ,사랑
 , ,홍콩
 , ,홍콩
 , ,남
 , ,수
 , ,것
 , ,유통
 , ,기한
 , ,만년
 , ,후
 , ,어렷
 , ,때
 , ,생일
 , ,나
 , ,날
 , ,그냥
 , ,중
 , ,그냥
 , ,학생
 , ,때
 , ,방학
 , ,겹
 , ,친구
 , ,생일
 , ,파티
 , ,성인
 , ,이
 , ,후
 , ,항상
 , ,생일
 , ,때
 , ,더
 , ,생각
 , ,것
 , ,이번
 , ,생일도
 , ,마찬가지
 , ,뉴욕
 , ,출장
 , ,겹
 , ,별
 , ,생각
 , ,이번
 , ,그냥
 , ,생각
 , ,여자친구
 , ,맛
 , ,레스토랑
 , ,밥
 , ,정도
 , ,생각
 , ,갑자기
 , ,뉴욕시
 , ,생일
 , ,갑자기
 , ,여친
 , ,숙소
 , ,촬영
 , ,중이
 , ,도
 , ,진심
 , ,블립된
 , ,줄
 , ,이
 , ,땡볕
 , ,케이크
 , ,것임
 , ,그냥
 , ,줄
 , ,생일
 , ,기억
 , ,선물
 , ,여자친구
 , ,정말
 , ,하루
 , ,안
 , ,대훈
 , ,옆
 , ,건
 , ,여친
 , ,여자친구
 , ,한국
 , ,복귀
 , ,나
 , ,뉴욕
 , ,남아
 , ,촬영
 , ,하필
 , ,그
 , ,날씨
 , ,비
 , ,개
 , ,고생
 , ,촬영
 , ,숙소
 , ,바로
 , ,기절
 , ,나
 , ,생일
 , ,뉴욕
 , ,자고
 , ,한국
 , ,나
 , ,생일
 , ,끗
 , ,며
 , ,카톡
 , ,확인
 , ,정말
 , ,정말
 , ,사람
 , ,축하
 , ,더
 , ,건
 , ,내
 , ,정말
 , ,사랑
 , ,사람
 , ,더더
 , ,감동
 , ,하루
 , ,여러분
 , ,덕분
 , ,절대
 , ,이
 , ,말
 , ,퍼센트
 , ,진심
 , ,뉴욕
 , ,생일
 , ,촬영
 , ,만끽
 , ,카톡
 , ,밥
 , ,말
 , ,진짜
 , ,둘리
 , ,이
 , ,라이브
 , ,잼
 , ,뉴욕
 , ,봬
 , ,여러분
 , ,침대
 , ,가격
 , ,얼
 , ,데
 , ,갑자기
 , ,이
 , ,시절
 , ,영상
 , ,행복
 , ,반복
 , ,촬영
 , ,매너리즘
 , ,남자
 , ,세남자
 , ,시리즈
 , ,잠시
 , ,뭔가
 , ,자낳괴
 , ,듯
 , ,각자
 , ,길
 , ,그대
 , ,갑자기
 , ,말
 , ,김
 , ,한번
 , ,더
 , ,우리
 , ,케미
 , ,의
 , ,프레임
 , ,때
 , ,가장
