아이디,PK,단어
ryeori,619793961,1654
 , ,곽
 , ,이번
 , ,생일
 , ,선물
 , ,크롬
 , ,하츠
 , ,초
 , ,를
 , ,선물
 , ,목
 , ,곽
 , ,선물
 , ,마우이
 , ,오느른
 , ,날
 , ,재미
 , ,지게
 , ,자알
 , ,너
 , ,분
 , ,또
 , ,부산
 , ,하늘
 , ,불타
 , ,지금
 , ,내
 , ,코
 , ,목도
 , ,부산
 , ,도착
 , ,날씨
 , ,서울
 , ,부산
 , ,배
 , ,맛
 , ,거
 , ,간만
 , ,머리
 , ,역시
 , ,쥐
 , ,머리
 , ,문제
 , ,어제
 , ,감기
 , ,중
 , ,약
 , ,혹시
 , ,코감기
 , ,목
 , ,감기
 , ,직빵
 , ,약
 , ,아시
 , ,런던
 , ,저
 , ,나무
 , ,사실
 , ,벌써
 , ,년전
 , ,얼른
 , ,날
 , ,필카
 , ,날씨
 , ,필카
 , ,가을
 , ,언제
 , ,겨울
 , ,요게
 , ,컵라면
 , ,그냥
 , ,다이어트
 , ,나
 , ,발악
 , ,오느른
 , ,날씨
 , ,구리
 , ,눈썹
 , ,매우
 , ,기분
 , ,매우
 , ,아이브
 , ,로우
 , ,어제
 , ,롱간
 , ,파우더
 , ,룸
 , ,이나
 , ,고민
 , ,요즘
 , ,초록
 , ,음료
 , ,노력
 , ,나름
 , ,곳도
 , ,나중
 , ,달
 , ,리지
 , ,널리
 , ,초록
 , ,차도
 , ,나
 , ,녹차
 , ,녹차
 , ,초록
 , ,음료
 , ,녹차
 , ,성은
 , ,충만
 , ,내
 , ,녹차
 , ,제주도
 , ,날씨
 , ,찌릿
 , ,사진
 , ,찍
 , ,때
 , ,사람
 , ,요즘
 , ,날씨
 , ,구려
 , ,짜증
 , ,날씨
 , ,드라이브
 , ,날씨
 , ,산책
 , ,도
 , ,요즘
 , ,비
 , ,라면
 , ,늘
 , ,하루
 , ,뽜이팅
 , ,오느른
 , ,내
 , ,제일
 , ,월요일
 , ,불월
 , ,다나
 , ,논
 , ,알콜
 , ,너
 , ,알콜
 , ,어제
 , ,날
 , ,오늘
 , ,어제
 , ,사진
 , ,투척
 , ,어제
 , ,날
 , ,일이
 , ,얼마나
 , ,우산
 , ,숑
 , ,오늘
 , ,구름
 , ,동동
 , ,댕겨
 , ,내
 , ,기분
 , ,동동
 , ,오늘
 , ,하루
 , ,빠샤
 , ,하루
 , ,숑
 , ,걱정
 , ,해주시
 , ,응원
 , ,모든
 , ,감사
 , ,크레이지
 , ,를
 , ,운영
 , ,려리
 , ,오늘
 , ,기도
 , ,기도
 , ,하루
 , ,곽
 , ,연애
 , ,한지
 , ,주년
 , ,날
 , ,금일
 , ,할아버지
 , ,별세
 , ,하루
 , ,할아버지
 , ,오늘
 , ,오늘
 , ,별세
 , ,며칠
 , ,동안
 , ,매장
 , ,자리
 , ,동안
