아이디,PK,단어
kyurimkim,496693413,1140
 , ,사이공
 , ,햇빛
 , ,아래
 , ,더
 , ,민트
 , ,초
 , ,현실
 , ,비닐하우스
 , ,비
 , ,파란
 , ,바다
 , ,커텐
 , ,파도
 , ,무지개
 , ,번
 , ,트레이드
 , ,절반
 , ,기록
 , ,해
 , ,전
 , ,호텔
 , ,물이
 , ,것
 , ,얼굴
 , ,집게
 , ,것
 , ,모습
 , ,늘
 , ,창밖
 , ,보라
 , ,아이러니
 , ,바다
 , ,쓰레기
 , ,슬
 , ,리핑
 , ,버스
 , ,게
 , ,일부러
 , ,비행기
 , ,옵션
 , ,굳이
 , ,버스
 , ,겨우
 , ,서울
 , ,대전
 , ,거리
 , ,도로
 , ,버스
 , ,건
 , ,분명
 , ,비
 , ,효율
 , ,동시
 , ,허송
 , ,세월
 , ,맛
 , ,수
 , ,점
 , ,즐거움
 , ,간만
 , ,사이공
 , ,여행
 , ,때
 , ,제일
 , ,김
 , ,사장
 , ,코스
 , ,요리
 , ,대성공
 , ,이
 , ,나라
 , ,카메라
 , ,앞
 , ,뻔
 , ,요새
 , ,내
 , ,베트남
 , ,가장
 , ,자주
 , ,문구
 , ,종이
 , ,결재
 , ,때
 , ,팀
 , ,장님
 , ,여기
 , ,사인
 , ,십사
 , ,용도
 , ,나
 , ,결재
 , ,전자
 , ,결재
 , ,처음
 , ,접
 , ,시스템
 , ,매우
 , ,아날로그
 , ,종종
 , ,오피스
 , ,시스템
 , ,문방구
 , ,이
 , ,물건
 , ,세상
 , ,왜
 , ,존재
 , ,이제야
 , ,뭐
 , ,올해
 , ,입사
 , ,주년
 , ,생각
 , ,치도
 , ,못
 , ,황금
 , ,명함
 , ,감사패
 , ,베트남
 , ,배달
 , ,대학교
 , ,학년
 , ,막
 , ,학기
 , ,입버릇
 , ,말
 , ,회사
 , ,타이밍
 , ,일과
 , ,놀이
 , ,자아
 , ,실현
 , ,또
 , ,일과
 , ,고민
 , ,공부
 , ,사이
 , ,그
 , ,어디
 , ,일
 , ,시간
 , ,머릿속
 , ,수
 , ,걸
 , ,진작
 , ,알
 , ,게
