아이디,PK,단어
leesusu_,1157082060,4844
 , ,오늘
 , ,일본군
 , ,위안부
 , ,피해자
 , ,림
 , ,날
 , ,역사
 , ,그날
 , ,용기
 , ,요즘
 , ,계속
 , ,피부
 , ,상태
 , ,느낌
 , ,느낌
 , ,시계
 , ,다니엘
 , ,웰링턴
 , ,할인
 , ,코드
 , ,입력
 , ,제품
 , ,할인
 , ,뱅글
 , ,팔찌
 , ,여자
 , ,여름
 , ,코디
 , ,나토
 , ,밴드
 , ,이성경
 , ,시계
 , ,날씨
 , ,렉스
 , ,야매
 , ,미용
 , ,똥손
 , ,미안
 , ,금발
 , ,겟레디윗미
 , ,리수
 , ,검블유처
 , ,돌이
 , ,덜
 , ,저
 , ,블루레이
 , ,사실
 , ,드라마
 , ,블루레이
 , ,처음
 , ,거
 , ,선
 , ,입금
 , ,성사
 , ,전
 , ,선
 , ,입금
 , ,블루레이
 , ,플레이어
 , ,꼭
 , ,우리
 , ,타
 , ,차현
 , ,가경
 , ,블루레이
 , ,어제
 , ,뷰티
 , ,프로젝트
 , ,촬영
 , ,만
 , ,야외
 , ,촬영
 , ,죽
 , ,뻔
 , ,이번
 , ,만
 , ,나름
 , ,상큼
 , ,컨셉
 , ,디올
 , ,포에버
 , ,퍼펙트
 , ,쿠션
 , ,출시
 , ,파우치
 , ,쏙
 , ,울트라
 , ,슬림
 , ,꾸뛰르
 , ,디자인
 , ,기존
 , ,쿠션
 , ,슬림해
 , ,쿠션
 , ,파우치
 , ,자리
 , ,차지
 , ,이건
 , ,무엇
 , ,피부
 , ,표현
 , ,정말
 , ,제
 , ,취향
 , ,저
 , ,파우더
 , ,꼭꼭
 , ,매트
 , ,피부
 , ,표현
 , ,분
 , ,정말
 , ,추천
 , ,제품
 , ,제
 , ,쿠션
 , ,중
 , ,가장
 , ,형
 , ,더
 , ,건
 , ,절대
 , ,형
 , ,형
 , ,자체
 , ,편이
 , ,절대
 , ,발리
 , ,내
 , ,피부
 , ,정말
 , ,착
 , ,감기
 , ,진짜
 , ,추천
 , ,제품
 , ,커버
 , ,효과
 , ,프라이머
 , ,안
 , ,발라
 , ,커버
 , ,편이
 , ,기초
 , ,후의
 , ,번
 , ,림
 , ,싹
 , ,파우더
 , ,지속
 , ,롱
 , ,웨어
 , ,포
 , ,뮬러
 , ,제품
 , ,기존
 , ,퍼펙트
 , ,쿠션
 , ,제
 , ,최애
 , ,이
 , ,제품
 , ,제
 , ,최애
 , ,사진
 , ,속
 , ,립
 , ,제품
 , ,곧
 , ,발색샷
 , ,리뷰
 , ,디올
 , ,포에버
 , ,퍼펙트
 , ,쿠션
 , ,출시
 , ,리필
 , ,포에버
 , ,벨벳
 , ,쿠션
 , ,디올
 , ,쿠션
 , ,데이
 , ,벨벳
 , ,피팅
 , ,디올
 , ,포에버
 , ,쿠션
 , ,쿠션
 , ,추천
