아이디,PK,단어
g.nee,343471598,826
 , ,하늘
 , ,아이비
 , ,현실
 , ,벌레
 , ,벌벌
 , ,사진
 , ,포토
 , ,곳
 , ,다공
 , ,꽃집
 , ,꽃
 , ,매번
 , ,꽃
 , ,선물
 , ,나
 , ,본인
 , ,차마
 , ,생화
 , ,못
 , ,인형
 , ,준
 , ,친구
 , ,얼마나
 , ,둘
 , ,고민
 , ,또
 , ,고민
 , ,안
 , ,시간
 , ,동안
 , ,기도
 , ,늘
 , ,너희
 , ,방식
 , ,또
 , ,내
 , ,수
 , ,것
 , ,중
 , ,가장
 , ,게
 , ,해
 , ,늘
 , ,이제
 , ,앞
 , ,상황
 , ,걱정
 , ,관계
 , ,유지
 , ,나가야
 , ,수도
 , ,우리
 , ,수
 , ,거
 , ,좀
 , ,울
 , ,때
 , ,거
 , ,늘
 , ,나
 , ,과분
 , ,사랑
 , ,하루
 , ,하루
 , ,하루
 , ,배움
 , ,계획
 , ,것
 , ,이외
 , ,더
 , ,욕심
 , ,장미
 , ,맛집
 , ,장미
 , ,벽
 , ,사람
 , ,우리
 , ,그
 , ,옆
 , ,덜
 , ,구석
 , ,이
 , ,샤샥
 , ,곳
 , ,우리
 , ,인
 , ,말
 , ,안
 , ,그냥
 , ,계속
 , ,하자
 , ,우리
 , ,우리
 , ,연례
 , ,행사
 , ,두
 , ,주인공
 , ,사랑
 , ,지연
 , ,나이
 , ,더
 , ,더더
 , ,옷
 , ,애
 , ,꽃
 , ,애가
 , ,케이크
 , ,토퍼
 , ,직접
 , ,공
 , ,지연
 , ,친구
 , ,손재주
 , ,아주
 , ,흐
 , ,내
 , ,사랑
 , ,사람
 , ,행복
 , ,일
 , ,때
 , ,네
 , ,꽃집
 , ,말로
 , ,위로
 , ,애
 , ,생일
 , ,꽃
 , ,일
 , ,때
 , ,꽃
 , ,욕
 , ,꽃
 , ,감탄
 , ,사진
 , ,래서
 , ,꽃일
 , ,항상
 , ,옆
 , ,정은
 , ,어레
 , ,최고
 , ,셋
 , ,늘
 , ,서로
 , ,그
 , ,갈수록
 , ,더
 , ,어디
 , ,서도
 , ,수
 , ,안정감
 , ,행복
 , ,매번
 , ,확인
 , ,이제
 , ,좀
 , ,안
 , ,울
 , ,때
 , ,마주
 , ,눈
 , ,순간
 , ,셋
 , ,펑펑
 , ,이유
 , ,우리
 , ,답
 , ,번의
 , ,연례
 , ,행사
 , ,중
 , ,하나
 , ,이제
 , ,샤넬
 , ,나
 , ,꽃
 , ,나
 , ,꽃
 , ,내
 , ,최고
 , ,것
 , ,나
 , ,포함
 , ,자주
 , ,운동복
 , ,사
 , ,재미
 , ,운동
 , ,내
 , ,무언가
 , ,때
 , ,그것
 , ,수
 , ,이유
 , ,늘
 , ,반복
 , ,점점
 , ,더
 , ,각인
 , ,작가
 , ,신작
 , ,글
 , ,마음
