아이디,PK,단어
seung.nnie,847694291,1343
 , ,안뇽
 , ,러시아
 , ,환자
 , ,분
 , ,주신
 , ,러시아
 , ,초콜릿
 , ,한약
 , ,보시
 , ,달
 , ,더
 , ,기분
 , ,선물
 , ,숨결
 , ,케어
 , ,제품
 , ,패키지
 , ,향
 , ,이하늬
 , ,싱글즈
 , ,려
 , ,토크
 , ,클래스
 , ,탈모
 , ,무엇
 , ,데
 , ,일리
 , ,케어
 , ,생활
 , ,습관
 , ,통한
 , ,예방
 , ,각자
 , ,자신
 , ,샴푸
 , ,사용
 , ,두피
 , ,데
 , ,일리
 , ,케어
 , ,추천
 , ,뿌리
 , ,볼륨
 , ,두피
 , ,트러블
 , ,개선
 , ,사용
 , ,후
 , ,두피
 , ,느낌
 , ,제품
 , ,별
 , ,각각
 , ,향
 , ,려자
 , ,양윤모
 , ,려
 , ,샴푸
 , ,이하늬
 , ,샴푸
 , ,힘
 , ,샴푸
 , ,선택
 , ,헤어
 , ,볼륨
 , ,정수리
 , ,볼륨
 , ,뿌리
 , ,볼륨
 , ,샴퓨
 , ,탈모증
 , ,케어
 , ,샴푸
 , ,샴푸
 , ,리뷰
 , ,여성
 , ,탈모
 , ,샴푸
 , ,여성
 , ,탈모
 , ,싱글즈
 , ,싱글즈
 , ,토크
 , ,클래스
 , ,탈모
 , ,두피
 , ,관리
 , ,관
 , ,다른
 , ,방
 , ,정보
 , ,참고
 , ,다이어트
 , ,뷰티
 , ,경희대
 , ,한의사
 , ,홍
 , ,승현
 , ,변비
 , ,탈출
 , ,뱃살
 , ,빼기
 , ,셀프
 , ,지압법
 , ,천추
 , ,혈
 , ,변비
 , ,거나
 , ,대장
 , ,안
 , ,분
 , ,이
 , ,부위
 , ,배꼽
 , ,양
 , ,옆
 , ,손가락
 , ,마디
 , ,정도
 , ,지점
 , ,방법
 , ,약간
 , ,허리
 , ,앞
 , ,그린
 , ,상태
 , ,이
 , ,부분
 , ,맛사지
 , ,변비
 , ,다이어트
 , ,적
 , ,건강
 , ,적신호
 , ,다른
 , ,방
 , ,정보
 , ,참고
 , ,다이어트
 , ,뷰티
 , ,경희대
 , ,한의사
 , ,홍
 , ,승현
 , ,형
 , ,알레르기
 , ,한약재
 , ,바깥쪽
 , ,발산
 , ,힘
 , ,우리
 , ,몸
 , ,기운
 , ,감기
 , ,알레르기
 , ,호흡기
 , ,염증
 , ,두드러기
 , ,피부
 , ,가려움
 , ,근육통
 , ,두통
 , ,등
 , ,사용
 , ,다른
 , ,방
 , ,정보
 , ,참고
 , ,다이어트
 , ,뷰티
 , ,경희대
 , ,한의사
 , ,홍
 , ,승현
 , ,것
 , ,무슨
 , ,재일
 , ,리드
 , ,스트레스
 , ,셀프
 , ,진단
 , ,법
 , ,양쪽
 , ,유두
 , ,중간지점
 , ,중혈
 , ,때
 , ,지금
 , ,스트레스
 , ,폭발
 , ,홧병
 , ,상태
 , ,때
 , ,가슴
 , ,막
 , ,치
 , ,스트레스
 , ,기운
 , ,순환
 , ,못
 , ,곳
 , ,중혈
 , ,자극
 , ,기
 , ,것
 , ,완화
 , ,스트레스
 , ,병
 , ,근원
 , ,최대한
 , ,기분
 , ,마음
 , ,것
 , ,습
 , ,스트레스
 , ,직장인
 , ,학생
 , ,화이팅
 , ,다른
 , ,방
 , ,정보
 , ,참고
 , ,다이어트
 , ,뷰티
 , ,경희대
 , ,한의사
 , ,홍
 , ,승현
 , ,율무
 , ,율무
 , ,차
 , ,아시
 , ,다이어트
 , ,한약
 , ,한약재
 , ,칼로리
 , ,포만
 , ,감
 , ,부종
 , ,사람
 , ,추천
 , ,피부
 , ,미용
 , ,무엇
 , ,거도
 , ,조리퐁
 , ,쌀밥
 , ,분말
 , ,가루
 , ,사서
 , ,지방
 , ,우유
 , ,물
 , ,타
 , ,임산부
 , ,꼭꼭
 , ,주의
 , ,다른
 , ,방
 , ,정보
 , ,참고
 , ,다이어트
 , ,뷰티
 , ,경희대
 , ,한의사
 , ,홍
 , ,승현
 , ,다른
 , ,방
 , ,정보
 , ,참고
 , ,다이어트
 , ,뷰티
 , ,경희대
 , ,한의사
 , ,홍
 , ,승현
 , ,다리
 , ,셀프
