아이디,PK,단어
harang.stagram,3065712376,2736
 , ,이
 , ,미용실
 , ,성공
 , ,사장
 , ,너
 , ,나
 , ,쓱쓱
 , ,주심
 , ,이참
 , ,싹
 , ,쉐
 , ,지금
 , ,중
 , ,놈
 , ,집
 , ,어제
 , ,어린이집
 , ,적응
 , ,첫
 , ,날
 , ,차안
 , ,대서
 , ,진보
 , ,진짜
 , ,어린이집
 , ,적응
 , ,기
 , ,어제
 , ,마침
 , ,쿠키
 , ,외부
 , ,날
 , ,차
 , ,오늘
 , ,또
 , ,줄
 , ,알
 , ,어린이집
 , ,문
 , ,앞
 , ,엎드랑구
 , ,시전
 , ,달래
 , ,시간
 , ,어제
 , ,차안
 , ,다가
 , ,어린이집
 , ,가방
 , ,너
 , ,악수
 , ,회
 , ,차
 , ,공지
 , ,욜로분
 , ,헤헤
 , ,일
 , ,시간
 , ,오후
 , ,두시
 , ,부산
 , ,서면
 , ,카페
 , ,부산
 , ,만남
 , ,또
 , ,제
 , ,생각
 , ,더
 , ,약
 , ,수
 , ,투표
 , ,이
 , ,일
 , ,제
 , ,카페
 , ,폭풍
 , ,검색
 , ,곳
 , ,대관
 , ,용인
 , ,루프
 , ,탑
 , ,정도
 , ,야외
 , ,이용
 , ,오시
 , ,명
 , ,포함
 , ,꼭
 , ,초대
 , ,제외
 , ,나머지
 , ,투표
 , ,수
 , ,분
 , ,댓글
 , ,박자
 , ,건
 , ,나
 , ,먼저
 , ,집
 , ,온
 , ,지윤
 , ,저녁
 , ,말
 , ,하래
 , ,버섯
 , ,만두전골
 , ,똥
 , ,오늘
 , ,간만
 , ,도치
 , ,아내
 , ,영상
 , ,집
 , ,아빠
 , ,욤
 , ,구
 , ,교회
 , ,댕댕
 , ,서로
 , ,생명체
 , ,마지막
 , ,사진
 , ,짤
 , ,획득
 , ,대기
 , ,곳
 , ,아이스크림
 , ,비치
 , ,포천
 , ,갈비
 , ,거
 , ,동네
 , ,갈비
 , ,요미
 , ,요미
 , ,첫
 , ,수업
 , ,선생님
 , ,구
 , ,극적
 , ,적극
 , ,달라
 , ,빵가루
 , ,대서
 , ,물감
 , ,알
 , ,옷
 , ,물감
 , ,물
 , ,원상
 , ,복구
 , ,건가
 , ,제일
 , ,부분
 , ,거
 , ,다시
 , ,드릴
 , ,구
 , ,라방킨거였어
 , ,엎드랑구
 , ,영상
 , ,앜
 , ,귀욤지
 , ,구야
 , ,사랑
 , ,꼭
 , ,삶
 , ,세상
 , ,하나
 , ,전용
 , ,텀블러
 , ,빨대
 , ,분리
 , ,세척
 , ,부분
 , ,형식
 , ,뚜껑
 , ,무엇
 , ,유니크
 , ,번잡
 , ,더
 , ,맘
 , ,텀블러
 , ,구의
 , ,폭풍
 , ,안녕
 , ,집
 , ,앞
 , ,쓰레기
 , ,자기
 , ,무슨
 , ,어선
 , ,아빠
 , ,안너
 , ,자
 , ,이
 , ,꼬맹이
 , ,어린이집
 , ,간다
 , ,다음주
 , ,적응
 , ,기간
 , ,가기
 , ,나
 , ,진짜
 , ,구가
 , ,빠방
 , ,직접
 , ,색
 , ,수
 , ,구가
 , ,애정
 , ,컬러
 , ,마커펜
 , ,가지
 , ,자동차
 , ,수
 , ,애기
 , ,장난감
 , ,왜
 , ,진짜
 , ,세상
 , ,산다
 , ,너
 , ,미카
 , ,자동차
 , ,세트
 , ,어린이집
 , ,입소
 , ,대기
 , ,곳
 , ,아기
 , ,이사
 , ,공석
 , ,차례
 , ,상담
 , ,길
 , ,과연
 , ,울
 , ,구
 , ,이제
 , ,어린이집
 , ,레벨
 , ,지금
 , ,결코
 , ,때
 , ,나
 , ,책벌레
 , ,내
 , ,기억
 , ,친구
 , ,집
 , ,가면
 , ,장난감
 , ,책꽂이
 , ,책
 , ,더
 , ,더랬
 , ,웅변
 , ,글짓기
 , ,방과
 , ,활동
 , ,시
 , ,등
 , ,문학
 , ,생활
 , ,적의
 , ,나
 , ,아마
 , ,책
 , ,늘
 , ,옆
 , ,끼
 , ,엄마
 , ,영향
 , ,절대
 , ,점차
 , ,세상
 , ,더
 , ,책
 , ,담
 , ,임신
 , ,때
 , ,책
 , ,권
 , ,도전
 , ,권
 , ,내
 , ,아이
 , ,책
 , ,친한친구
 , ,임신
 , ,때
 , ,다짐
 , ,지금
 , ,우리
 , ,구
 , ,책
 , ,뽀로로
 , ,책
 , ,세트
 , ,사운드
 , ,북
 , ,관심
 , ,그
 , ,책
 , ,뿐
 , ,체적
 , ,편이
 , ,일단
 , ,구가
 , ,관심
 , ,책
 , ,재미
