아이디,PK,단어
0oozl,1371652422,4781
 , ,가을
 , ,코앞
 , ,여름
 , ,제대로
 , ,전
 , ,진짜
 , ,분
 , ,분
 , ,휴가
 , ,마무리
 , ,다시
 , ,제자리
 , ,무렵
 , ,것
 , ,느낌
 , ,느낌
 , ,여행지
 , ,아쉬움
 , ,뒤로
 , ,또
 , ,그
 , ,힘
 , ,원동력
 , ,다음
 , ,여행
 , ,저
 , ,선물
 , ,웅장
 , ,설악산
 , ,의
 , ,사진
 , ,살짝
 , ,저
 , ,보정
 , ,요즘
 , ,좀
 , ,보정
 , ,충
 , ,사진
 , ,공유
 , ,겨울
 , ,설악
 , ,꼭
 , ,엄마
 , ,산
 , ,더
 , ,저
 , ,과제
 , ,설악
 , ,꼭
 , ,도전
 , ,사진
 , ,주말
 , ,마무리
 , ,음
 , ,사실
 , ,가방
 , ,다리
 , ,느낌
 , ,제
 , ,리액션
 , ,제
 , ,것
 , ,정말
 , ,어깨
 , ,죽지
 , ,느낌
 , ,설명
 , ,축
 , ,여행
 , ,사람
 , ,언제
 , ,다시
 , ,곳
 , ,언제
 , ,누가
 , ,책
 , ,너
 , ,난
 , ,언제
 , ,초
 , ,근접
 , ,셀카
 , ,버블티
 , ,급
 , ,맹구
 , ,옥
 , ,상태
 , ,닝
 , ,선크림
 , ,바로
 , ,밀짚모자
 , ,아파트
 , ,옥상
 , ,리얼
 , ,야생
 , ,버라이어티
 , ,뱃속
 , ,버블티
 , ,뚜
 , ,면서
 , ,태닝
 , ,땀
 , ,샤워
 , ,진짜
 , ,베프
 , ,우리
 , ,다른
 , ,핫
 , ,여름
 , ,준비
 , ,완료
 , ,저
 , ,약간
 , ,어디
 , ,어제
 , ,사진
 , ,대해
 , ,정말
 , ,저
 , ,초
 , ,중
 , ,생초
 , ,불구
 , ,칭찬
 , ,종일
 , ,기분
 , ,헤헤
 , ,카메라
 , ,정말
 , ,카메라
 , ,용
 , ,내년
 , ,정말
 , ,사진
 , ,뜻
 , ,앞주
