아이디,PK,단어
classy__marco,1206504093,1541
 , ,최고
 , ,원단
 , ,최고
 , ,부자
 , ,재
 , ,사용
 , ,국내
 , ,최고
 , ,기술
 , ,진
 , ,실루엣
 , ,경험
 , ,클래씨엠
 , ,최고
 , ,를
 , ,쇼룸
 , ,수
 , ,주말
 , ,전쟁
 , ,월요일
 , ,전쟁
 , ,옷
 , ,핸들링
 , ,가장
 , ,전쟁
 , ,난항
 , ,승리
 , ,빅토리
 , ,빅토리
 , ,며칠
 , ,전
 , ,드레스
 , ,투어
 , ,연우
 , ,모습
 , ,기립박수
 , ,칠
 , ,수가
 , ,고등학교
 , ,때
 , ,갑자기
 , ,발표
 , ,때
 , ,상황
 , ,엉거주춤
 , ,남편
 , ,드레스
 , ,투어
 , ,꿀팁
 , ,애국가
 , ,제창
 , ,꽈베기
 , ,여행
 , ,리솜
 , ,포레스트
 , ,찹쌀
 , ,꽈
 , ,만
 , ,고향
 , ,친구
 , ,식사
 , ,기분
 , ,매우
 , ,느즈막히
 , ,숙소
 , ,한숨
 , ,달
 , ,스트레스
 , ,기분
 , ,년
 , ,쉬
 , ,조금
 , ,쉬
 , ,자나깨나
 , ,일
 , ,생각
 , ,이번
 , ,휴가
 , ,연우
 , ,집중
 , ,모습
 , ,천리
 , ,솜
 , ,포레스트
 , ,신혼
 , ,밤
 , ,예정
 , ,뼛속
 , ,연예인
 , ,아일랜드
 , ,홍기
 , ,클래씨엠
 , ,제작
 , ,수트
 , ,팬미팅
 , ,진행
 , ,소화
 , ,아일랜드
 , ,이홍기
 , ,한번
 , ,옷
 , ,연우
 , ,납치
 , ,고생
 , ,골병
 , ,일중독
 , ,이건
 , ,조금
 , ,전
 , ,독도
 , ,우리
 , ,영토
 , ,외교부
 , ,홍보
 , ,영상
 , ,개국
 , ,언어
 , ,제작
 , ,외교
 , ,당국
 , ,인터넷
 , ,독도
 , ,동영상
 , ,홍보
 , ,전
 , ,우리
 , ,측
 , ,일본
 , ,완승했다
 , ,소식
 , ,대한민국
 , ,약
 , ,가량
 , ,동영상
 , ,시청
 , ,것
 , ,를
 , ,수
 , ,힘
 , ,꼭
 , ,이상
 , ,조횟수
 , ,포함
 , ,주변
 , ,지인
 , ,널리
 , ,외교부
 , ,제작
 , ,독도
 , ,우리땅
 , ,임
 , ,논리
 , ,이제야
 , ,자료
 , ,누구
 , ,전달
 , ,수
 , ,꼭
 , ,보시
 , ,독도
 , ,우리땅
 , ,지인
 , ,보
 , ,복
 , ,어유
 , ,링크
 , ,프로필
 , ,도
 , ,토닉
 , ,울
 , ,여름
 , ,수트
 , ,핸드릭스진
 , ,토닉
 , ,워터
 , ,오이
 , ,아주
 , ,상큼
 , ,느낌
 , ,조만간
