아이디,PK,단어
donato_shin,1412994949,2684
 , ,지금
 , ,민어
 , ,요리
 , ,중
 , ,가장
 , ,인상
 , ,어만두
 , ,규반
 , ,대장금
 , ,스바르트필렌
 , ,타고
 , ,남산
 , ,돈까스
 , ,감
 , ,중
 , ,이기
 , ,때문
 , ,제대로
 , ,타지
 , ,불구
 , ,남산
 , ,코너
 , ,공략
 , ,기분
 , ,수
 , ,사실
 , ,확인
 , ,함
 , ,이
 , ,정도
 , ,엔진
 , ,파워
 , ,이
 , ,정도
 , ,차체
 , ,그것
 , ,최고
 , ,급
 , ,서스펜션
 , ,버무린
 , ,바이크
 , ,처음
 , ,임
 , ,왜
 , ,지금
 , ,정도
 , ,초보자
 , ,베테
 , ,도
 , ,모두
 , ,수
 , ,듯
 , ,옆
 , ,티
 , ,묵
 , ,함
 , ,달리
 , ,몸
 , ,놀림
 , ,움
 , ,결론
 , ,고독
 , ,라이더
 , ,아들
 , ,년
 , ,전
 , ,오늘
 , ,오스트리아
 , ,빈
 , ,버스
 , ,타고
 , ,가다가
 , ,사진
 , ,것
 , ,상세
 , ,보고
 , ,오른손
 , ,검지
 , ,년
 , ,전
 , ,스마트폰
 , ,조작
 , ,과잉
 , ,생각
 , ,통증
 , ,점점
 , ,알
 , ,손가락
 , ,종양
 , ,동네
 , ,정형외과
 , ,마침
 , ,원장
 , ,조이
 , ,라이드
 , ,박스
 , ,남
 , ,애독
 , ,안심
 , ,수술
 , ,병원
 , ,입원
 , ,김
 , ,성적
 , ,허리
 , ,통증
 , ,풍선
 , ,확장
 , ,술
 , ,시술
 , ,바로
 , ,걸
 , ,왜
 , ,이제야
 , ,병원
 , ,홍보
 , ,생각
 , ,분도
 , ,정보
 , ,저
 , ,실비
 , ,보험
 , ,모두
 , ,자가
 , ,부담
 , ,남
 , ,소개
 , ,해주시
 , ,마음
 , ,허리
 , ,정보
 , ,광고
 , ,구분
 , ,하자
 , ,떡볶이
 , ,교통사고
 , ,분칠
 , ,본능
 , ,엄마
 , ,안함
 , ,오늘
 , ,오후
 , ,두시
 , ,학동
 , ,사거리
 , ,삼성
 , ,플라자
 , ,라이프스타일
 , ,대한
 , ,강연
 , ,참가
 , ,객
 , ,완료
 , ,수
 , ,세용
 , ,층
 , ,가전
 , ,나답
 , ,삼성
 , ,현재
 , ,시점
 , ,가장
 , ,익스
 , ,테리어
 , ,인테리어
 , ,중형
 , ,세단
 , ,생각
 , ,푸조
 , ,왜건
 , ,버전
 , ,추가
 , ,이해
 , ,탐구
 , ,보
 , ,바로
 , ,납득
 , ,승
 , ,차감
 , ,향
 , ,성능
 , ,기름
 , ,언제
 , ,기억
 , ,안
 , ,나
 , ,연비
 , ,독일
