아이디,PK,단어
gajamy,4485797102,1585
 , ,노가다
 , ,극치
 , ,수완
 , ,지문
 , ,길이
 , ,정신
 , ,올해
 , ,수능
 , ,앞
 , ,오늘
 , ,하루
 , ,지금
 , ,생각
 , ,그
 , ,대답
 , ,무엇
 , ,그동안
 , ,포기
 , ,수고
 , ,지금
 , ,노력
 , ,것
 , ,정말
 , ,고생
 , ,날씨
 , ,날짜
 , ,속
 , ,마음
 , ,타
 , ,시간
 , ,와중
 , ,때
 , ,순간
 , ,가슴
 , ,고도
 , ,최선
 , ,다해
 , ,지금
 , ,앞
 , ,여러분
 , ,세월
 , ,비교
 , ,결코
 , ,시간
 , ,수
 , ,시간
 , ,그
 , ,자체
 , ,결코
 , ,시간
 , ,과거
 , ,문구
 , ,상징
 , ,고통
 , ,쯤
 , ,달력
 , ,뒤
 , ,빈도
 , ,것
 , ,저
 , ,시간
 , ,기도
 , ,오히려
 , ,정말
 , ,공부
 , ,집중
 , ,날
 , ,불안
 , ,시간
 , ,것
 , ,지금
 , ,우리
 , ,한번
 , ,생각
 , ,날
 , ,시간
 , ,하루
 , ,푹
 , ,밥
 , ,쉬
 , ,것
 , ,것
 , ,시간
 , ,하루
 , ,무려
 , ,보름
 , ,이
 , ,정도
 , ,시간
 , ,롯
 , ,공부
 , ,붇
 , ,해도
 , ,진전
 , ,거짓말
 , ,일
 , ,거
 , ,정말
 , ,우리
 , ,노력
 , ,이유
 , ,거
 , ,최선
 , ,다한
 , ,전제
 , ,걱정
 , ,그냥
 , ,것
 , ,것
 , ,그냥
 , ,한번
 , ,반드시
 , ,거
 , ,제
 , ,지금
 , ,시작
 , ,고
 , ,성적
 , ,변화
 , ,거
 , ,생각
 , ,쯤
 , ,공부
 , ,그동안
 , ,노력
 , ,빚
 , ,낼
 , ,성과
 , ,최대로
 , ,수
 , ,마중
 , ,물이
 , ,거
 , ,혹
 , ,그동안
 , ,자신
 , ,시간
 , ,만족
 , ,그대로
 , ,새
 , ,학기
 , ,무렵
 , ,어제
 , ,시간
 , ,그
 , ,기회
 , ,다시
 , ,번
 , ,여러분
 , ,걸
 , ,실제
 , ,평
 , ,전후
 , ,시점
 , ,성적
 , ,변동
 , ,가장
 , ,시점
 , ,해
 , ,제대로
 , ,보기
 , ,전
 , ,말
 , ,자구
 , ,사람
 , ,수능
 , ,준비
 , ,과정
 , ,대박
 , ,걸
 , ,의미
 , ,말
 , ,저
 , ,그
 , ,기적
 , ,정말
 , ,생각
 , ,가능성
 , ,아예
 , ,라면
 , ,기적
 , ,이름
 , ,불구
 , ,우리
 , ,수험
 , ,생활
 , ,연하
 , ,기적
 , ,음
 , ,것
 , ,정말
 , ,전혀
 , ,일
 , ,또
 , ,증거
 , ,일
 , ,거
 , ,기적
 , ,의심
 , ,거나
 , ,부정
 , ,기적
 , ,가능성
 , ,우리
 , ,곁
 , ,다만
 , ,노력
 , ,사람
 , ,그
 , ,모습
 , ,번
 , ,공부
 , ,또
 , ,살구
 , ,조금
 , ,상상
 , ,일지
 , ,마지막
 , ,우리
 , ,선물
 , ,생각
 , ,내
 , ,공부
 , ,수능
 , ,전날
 , ,항상
 , ,몰입
 , ,못
 , ,시간
 , ,대한
 , ,미련
 , ,조금
 , ,더
 , ,시간
 , ,아쉬움
 , ,바로
 , ,그때
 , ,우리
 , ,다시금
 , ,지금
 , ,생각
 , ,밤
 , ,침대
 , ,하루
 , ,때
 , ,수고
 , ,스스로
 , ,수
 , ,만큼
 , ,보람
 , ,찬
 , ,오늘
 , ,그
 , ,시간
