아이디,PK,단어
hifive0301,1553881412,684
 , ,개집
 , ,골든
 , ,리트리버
 , ,최
 , ,구름
 , ,이모
 , ,구름
 , ,핑쿠
 , ,색조
 , ,남자
 , ,핑쿠
 , ,색깔
 , ,이영
 , ,이모
 , ,조카
 , ,사랑
 , ,처제
 , ,골든
 , ,리트리버
 , ,최
 , ,구름
 , ,아빠
 , ,헥헥
 , ,진짜
 , ,더위
 , ,시작
 , ,골든
 , ,리트리버
 , ,최
 , ,구름
 , ,대형견
 , ,오늘
 , ,더위
 , ,조심
 , ,이제
 , ,더위
 , ,시작
 , ,구름
 , ,화이팅
 , ,대형견
 , ,골든
 , ,리트리버
 , ,최
 , ,구름
 , ,제법
 , ,까페
 , ,너
 , ,수박
 , ,쥬스
 , ,도
 , ,빵
 , ,도
 , ,컷
 , ,우리
 , ,공주
 , ,인스타
 , ,베이비
 , ,골든
 , ,리트리버
 , ,최
 , ,구름
 , ,동생
 , ,오리
 , ,내꼬
 , ,오리사
 , ,골든
 , ,리트리버
 , ,최
 , ,구름
 , ,차
 , ,점검
 , ,날
 , ,센터
 , ,인테리어
 , ,현장
 , ,우리
 , ,윤
 , ,겸사겸사
 , ,데이트
 , ,장난꾸러기
 , ,우리
 , ,윤
 , ,얼굴
 , ,누가
 , ,세상
 , ,최고
 , ,천사
 , ,음
 , ,동네
 , ,하니
 , ,구름
 , ,아빠
 , ,구름
 , ,엄마
 , ,물꼬기
 , ,아빠
 , ,슈
 , ,물고기
 , ,사랑
 , ,땐
 , ,아빠
 , ,눈
 , ,산책
 , ,실외
 , ,배변
 , ,골든
 , ,리트리버
 , ,최
 , ,구름
 , ,개
 , ,맑음
 , ,골든
 , ,리트리버
 , ,최
 , ,구름
 , ,산책
 , ,밥
 , ,손톱
 , ,고
 , ,목욕
 , ,하자
 , ,아이스크림
 , ,간식
 , ,것
 , ,넹
 , ,중복
 , ,닭볶음탕
 , ,자기야
 , ,겡
 , ,우리
 , ,윤
 , ,밖
 , ,돈
 , ,겡
 , ,중복
 , ,엄마
 , ,보양식
 , ,최
 , ,구름
 , ,좋겠넹
 , ,맛
 , ,구름
 , ,산책
 , ,깨심
 , ,개
 , ,맑음
 , ,참깨
 , ,미소천사
 , ,최
 , ,구름
 , ,기생충
 , ,드뎌봤다
 , ,만
 , ,틈새
 , ,데이트
 , ,우리
 , ,공주
 , ,어린이집
 , ,오늘
