아이디,PK,단어
95_10s,1195398177,2052
 , ,나
 , ,사랑
 , ,어피
 , ,치
 , ,콜라보
 , ,복숭아
 , ,소
 , ,술
 , ,다음
 , ,날
 , ,일정
 , ,술
 , ,사람
 , ,추천
 , ,도수
 , ,달달
 , ,복숭아
 , ,맛
 , ,향
 , ,얼음
 , ,크흐
 , ,술
 , ,항살
 , ,맥
 , ,가향
 , ,첨가
 , ,술
 , ,거
 , ,지금
 , ,캔
 , ,실화
 , ,구
 , ,하루
 , ,피로
 , ,때
 , ,달달
 , ,맛레
 , ,취하
 , ,때
 , ,추천
 , ,일단
 , ,패키지
 , ,하리
 , ,복숭아
 , ,소
 , ,하리
 , ,복숭아
 , ,소
 , ,리얼
 , ,과즙
 , ,레알
 , ,복숭아
 , ,하리
 , ,하리
 , ,복숭아
 , ,소
 , ,어피
 , ,치
 , ,복소
 , ,사진
 , ,회원
 , ,일도
 , ,척
 , ,일찍
 , ,하하
 , ,월요일
 , ,내
 , ,피드백
 , ,감사
 , ,표현
 , ,사람
 , ,월요일
 , ,시간
 , ,전화
 , ,멋
 , ,남자친구
 , ,우중
 , ,토마토
 , ,어찌
 , ,골
 , ,랏
 , ,마트
 , ,사장
 , ,토마토
 , ,셧
 , ,도시락
 , ,용
 , ,닭찌찌
 , ,맛
 , ,행복
 , ,확행
 , ,마음
 , ,새벽
 , ,생활
 , ,한지
 , ,주
 , ,피부
 , ,작살
 , ,농축
 , ,영양
 , ,앰플
 , ,피부
 , ,시작
 , ,노니
 , ,앰플
 , ,스포이드
 , ,되잇는앰플
 , ,넌
 , ,좀더
 , ,맥스
 , ,수분
 , ,앰
 , ,뷰티
 , ,스타
 , ,그램
 , ,앰
 , ,추천
 , ,맥스
 , ,제공
 , ,머리
 , ,시간
 , ,강제
 , ,현모양처
 , ,머리
 , ,양치
 , ,시간
 , ,겨우
 , ,화장
 , ,출근
 , ,감기
 , ,약도
 , ,이틀
 , ,치
 , ,이상
 , ,하루
 , ,포
 , ,삼일
 , ,몸
 , ,효과
 , ,매일
 , ,가방
 , ,다이어트
 , ,변비
 , ,작심
 , ,비키니
 , ,여름
 , ,준비
 , ,다이어트
 , ,운동
 , ,줄
 , ,이어폰
 , ,이제
 , ,빠이
 , ,열흘
 , ,좀
 , ,써봣는데
 , ,음질
 , ,부분
 , ,사실
 , ,블투연결
 , ,전체
 , ,용법
 , ,케이스
 , ,바로
 , ,블투연결
 , ,용법
 , ,왜
 , ,지금
 , ,거
 , ,안썻
 , ,후회
 , ,버렷
 , ,소문
 , ,이어폰
 , ,단독
 , ,사용
 , ,케이스
 , ,충전
 , ,최대
 , ,사용
 , ,블투
 , ,이어폰
 , ,최대
 , ,고민
 , ,던
 , ,사용
 , ,시간
 , ,거의
 , ,하루
 , ,종일
 , ,열흘
 , ,동안
 , ,한번
 , ,배터리
 , ,이어폰
 , ,적
 , ,안
 , ,비밀
 , ,이어폰
 , ,블루투스
 , ,이어폰
 , ,완전
 , ,무선
 , ,이어폰
 , ,코드
 , ,리스
 , ,이어폰
 , ,블루투스
 , ,이어폰
 , ,추천
 , ,삼성
 , ,전자
 , ,무상
 , ,제공
 , ,앞
 , ,로만
 , ,쭉
