아이디,PK,단어
sem.two,618733873,345
 , ,여태
 , ,동물
 , ,보고
 , ,놀이기구
 , ,하나
 , ,금
 , ,이제
 , ,사진
 , ,찍기
 , ,대충
 , ,푹
 , ,쉬
 , ,루
 , ,그랜드
 , ,워커힐
 , ,서울
 , ,워커힐
 , ,여름
 , ,부탁
 , ,해
 , ,다이어트
 , ,때
 , ,가슴
 , ,못
 , ,탄력
 , ,볼륨
 , ,관리
 , ,블링붑
 , ,스타
 , ,임
 , ,블링붑스
 , ,시간
 , ,블링붑스
 , ,가슴
 , ,마사지
 , ,기
 , ,물놀이
 , ,수영
 , ,레슨
 , ,필러
 , ,더
 , ,필러
 , ,필러
 , ,코디
 , ,성형
 , ,외과
 , ,박지현
 , ,원장
 , ,머리
 , ,때
 , ,디움
 , ,역시
 , ,태
 , ,태
 , ,포카리
 , ,장마
 , ,온대
 , ,걱정
 , ,아레나
 , ,신상
 , ,수영복
 , ,색깔
 , ,거
 , ,아레나
 , ,아레나
 , ,코리아
 , ,아레나
 , ,수영복
 , ,진짜
 , ,내
 , ,최애
 , ,샐러드
 , ,집
 , ,부산
 , ,사진
 , ,얼마
 , ,내
 , ,화낼
 , ,필요
 , ,내
 , ,화낼
 , ,자격
 , ,핫
 , ,톡
 , ,승무원
 , ,벅
 , ,주사
 , ,매직
 , ,레이어
 , ,드컷
 , ,컬펌
 , ,실장
 , ,진짜
 , ,금손
 , ,역대
 , ,맘
 , ,머리
 , ,차홍룸
 , ,차홍룸
 , ,목동
 , ,점
 , ,익선동
 , ,처음
 , ,우리
 , ,애프터눈티
 , ,뇨
 , ,약속
 , ,해장
 , ,사막
 , ,녀
 , ,톡
 , ,승무원
 , ,벅
 , ,주사
 , ,이사
 , ,완료
 , ,시폰
 , ,커텐
 , ,취향
 , ,족욕
 , ,거
 , ,울
 , ,마미
 , ,최고
 , ,오
 , ,나
 , ,오늘
 , ,고등학생
 , ,증사
 , ,단정
 , ,옛날
 , ,허벅지
 , ,안쪽
 , ,살
 , ,스트레스
 , ,시술
 , ,결정
 , ,여름
 , ,준비
 , ,톡
 , ,승무원
 , ,벅
 , ,주사
 , ,다이어트
 , ,다이어터
 , ,몸매
 , ,관리
 , ,강남
 , ,청담
 , ,바디
 , ,체크
 , ,운동
 , ,여자
 , ,셀카
 , ,거울
 , ,샷
 , ,맞팔
 , ,장비
 , ,버프
 , ,더
 , ,핑크
 , ,덕후
 , ,벨트
 , ,핑크
 , ,바디
 , ,채널
 , ,강릉
 , ,힐륑
 , ,고기
 , ,고기
 , ,스위밍
 , ,그뉵돼
 , ,피자
 , ,자존심
 , ,상해
 , ,오늘
 , ,하체
 , ,지옥
 , ,항
 , ,최고
 , ,머리카락
 , ,중
 , ,오늘
 , ,역대
 , ,애
 , ,개
 , ,역시
 , ,뉴발
 , ,운동복
 , ,내
 , ,젤
 , ,화이트
 , ,핑크
 , ,뉴발란스
 , ,뉴발란스
 , ,우먼
 , ,스
 , ,김연아
 , ,후드
 , ,티
 , ,후드
 , ,티
 , ,크롭
 , ,후드
 , ,티
 , ,후디
 , ,대학교
 , ,자퇴
 , ,동안
 , ,학사
 , ,영어
 , ,공부
 , ,편입
 , ,학교
 , ,더
 , ,감명
 , ,졸업식
 , ,안
 , ,랬
 , ,오기
 , ,것
 , ,축하
 , ,가족
 , ,친구
 , ,모두
 , ,교복
 , ,파티
 , ,오늘
 , ,살
 , ,셀프
 , ,발렌타인데이
 , ,프레
 , ,젠또
 , ,꽃길
 , ,이번
 , ,생
 , ,무한
 , ,불성
 , ,모자
 , ,거
 , ,진심
 , ,푸파
 , ,평생
 , ,운동
 , ,운명
 , ,가오리
 , ,우이
 , ,커플
 , ,가방
 , ,뇸뇸
 , ,미세먼지
 , ,때문
 , ,바로
 , ,목
 , ,감기
 , ,얼마
 , ,웨이트
 , ,감격
 , ,다이어트
 , ,시작
 , ,그동안
 , ,운동
 , ,헬스장
 , ,다시
 , ,등록
 , ,감동
 , ,지긋지긋
 , ,전
 , ,추석
 , ,저
 , ,몸
 , ,어디가
 , ,지방
 , ,가득
 , ,즐
 , ,세용
 , ,자꾸
 , ,뒤
 , ,큰일
 , ,진짜
 , ,핑쿠
 , ,울
 , ,마미
 , ,호캉스
 , ,여름
 , ,마지막
 , ,물놀이
 , ,잉
 , ,살
 , ,자구
 , ,오늘
 , ,뿌셨다
 , ,난
 , ,무조건
 , ,모
 , ,거
 , ,데이트
 , ,촴
 , ,중성
 , ,향
 , ,땅콩
 , ,므찌
 , ,내
 , ,맘
 , ,내
 , ,만족
 , ,마미
 , ,데이트
 , ,마음
 , ,말
 , ,힘
 , ,여기
 , ,천국
 , ,바닥
 , ,칠
 , ,때
 , ,때
 , ,몸
 , ,멘탈
 , ,스벅
 , ,누
 , ,동생
 , ,화이트
 , ,크리스마스
 , ,행보
 , ,큐
 , ,여우
 , ,마리
 , ,케이쿠
 , ,뭐
 , ,꽃
 , ,요
 , ,너
 , ,조금
 , ,더
 , ,네
 , ,너
 , ,사람
 , ,너
 , ,생각
 , ,해도
 , ,향
 , ,사람
 , ,사람
 , ,사랑
