아이디,PK,단어
sojin_0106,1930531530,1418
 , ,고척돔
 , ,상대
 , ,팀
 , ,우리
 , ,팀
 , ,우리
 , ,멤버
 , ,치어리더
 , ,배트
 , ,걸
 , ,두산베어스
 , ,히어로즈
 , ,언니
 , ,고척
 , ,나니
 , ,내일
 , ,모두
 , ,화이팅
 , ,박소진
 , ,마
 , ,서연
 , ,현숙
 , ,치어리더
 , ,배트
 , ,걸
 , ,야구
 , ,고척
 , ,스카이
 , ,돔
 , ,아이컨택
 , ,고척
 , ,스카이
 , ,돔
 , ,두산베어스
 , ,원정
 , ,박소진
 , ,치어리더
 , ,오늘
 , ,만
 , ,웨이브
 , ,역시
 , ,재미
 , ,진
 , ,인생
 , ,요트
 , ,위
 , ,하루
 , ,반나절
 , ,선셋
 , ,분수
 , ,쇼
 , ,보기
 , ,사진
 , ,강물
 , ,여기
 , ,대교
 , ,저기
 , ,대교
 , ,거기
 , ,가어
 , ,대교
 , ,순식간
 , ,치어리더
 , ,일상
 , ,사진
 , ,두산베어스
 , ,박소진
 , ,치어리더
 , ,야구장
 , ,공항
 , ,샷
 , ,치어리더
 , ,퇴근길
 , ,마중
 , ,경험
 , ,함
 , ,영상
 , ,광명
 , ,스피돔
 , ,행사
 , ,여러분
 , ,덕분
 , ,오늘
 , ,연행사
 , ,광명
 , ,스피돔
 , ,경륜장
 , ,셀카
 , ,치어리더
 , ,일상
 , ,광명
 , ,광명
 , ,스피돔
 , ,광명
 , ,경륜장
 , ,플레이
 , ,위드
 , ,어스
 , ,치어리더
 , ,박소진
 , ,박소진
 , ,치어리더
 , ,찍덕
 , ,스타
 , ,그램
 , ,자리
 , ,사진
 , ,찍기
 , ,우리은행
 , ,행사
 , ,대기
 , ,캠핑장
 , ,레벨
 , ,업
 , ,치어리더
 , ,일상
 , ,이나경
 , ,김다정
 , ,현숙
 , ,허은미
 , ,온유
 , ,박소진
 , ,훟
 , ,독채
 , ,이나경
 , ,허은미
 , ,이주아
 , ,현숙
 , ,김다정
 , ,박소진
 , ,온유
 , ,요기
 , ,우리
 , ,대부도
 , ,여행
 , ,부산
 , ,더
 , ,베이
 , ,번
 , ,방문
 , ,부산여행
 , ,머리카락
 , ,자랑
 , ,오늘
 , ,경기
 , ,염색
 , ,칭찬
 , ,댜
 , ,잠실
 , ,라운드
 , ,비
 , ,하늬
 , ,쌤
 , ,느타리버섯
 , ,색
 , ,염색
 , ,헤어스타일
 , ,베어스
 , ,쉬
 , ,가드
 , ,입지
 , ,제입
 , ,척
 , ,뭐
 , ,꺄신났땨
 , ,사진
 , ,시간
 , ,그냥
 , ,간만
 , ,중
 , ,워
 , ,밸
 , ,호텔
 , ,수영장
 , ,메르
 , ,수영장
