아이디,PK,단어
ah.ing_,1837522394,1160
 , ,비긴
 , ,어게인
 , ,얼굴
 , ,신발
 , ,게
 , ,이쁘드
 , ,세상
 , ,그린
 , ,그림
 , ,림
 , ,기록
 , ,아주
 , ,누나
 , ,깜짝
 , ,갈수록
 , ,태산
 , ,부끄러움
 , ,나
 , ,몫
 , ,유독
 , ,이번
 , ,제작
 , ,구매
 , ,보신
 , ,분
 , ,잔
 , ,수량
 , ,문의
 , ,마음
 , ,잔
 , ,수량
 , ,잠시
 , ,후
 , ,오픈
 , ,예정
 , ,요즘
 , ,처럼
 , ,날씨
 , ,옷
 , ,오늘
 , ,바로
 , ,배송
 , ,동그라미
 , ,마켓
 , ,태그
 , ,후기
 , ,이쁜이
 , ,사진
 , ,가을
 , ,겨울
 , ,시즌
 , ,마음
 , ,준비
 , ,후기
 , ,신분
 , ,몇몇
 , ,가을
 , ,상품
 , ,선물
 , ,동그라미
 , ,메이드
 , ,봄
 , ,여름
 , ,시즌
 , ,사랑
 , ,진심
 , ,동그라미
 , ,마켓
 , ,농사
 , ,사서
 , ,고생
 , ,내
 , ,생각
 , ,달리
 , ,남편
 , ,신혼
 , ,초
 , ,부터
 , ,베란다
 , ,것
 , ,것
 , ,애
 , ,좀더
 , ,주말
 , ,농장
 , ,꼭
 , ,하자
 , ,올해
 , ,진짜
 , ,아이
 , ,주말
 , ,농장
 , ,시작
 , ,사실
 , ,남편
 , ,가장
 , ,남편
 , ,늘
 , ,떡
 , ,답례
 , ,이웃
 , ,직접
 , ,수확
 , ,옥수수
 , ,림
 , ,동갑
 , ,첫째
 , ,아이
 , ,선물
 , ,타이
 , ,드레스
 , ,꽃
 , ,무늬
 , ,자기
 , ,기준
 , ,가장
 , ,옷
 , ,선물
 , ,출근
 , ,깔깔
 , ,똥강아지
 , ,모습
 , ,엄마
 , ,아빠
 , ,더
 , ,배송
 , ,공지
 , ,순차
 , ,배송
 , ,프리
 , ,문건
 , ,차질
 , ,준비
 , ,하루하루
 , ,소량
 , ,면
 , ,그때
 , ,그때
 , ,검수
 , ,포장
 , ,순차
 , ,조금
 , ,네살스웩
 , ,쉬
 , ,할머니
 , ,런닝
 , ,거꾸로
 , ,대충
 , ,운동화
 , ,옆집
 , ,할아버지
 , ,천원
 , ,집
 , ,보기
