아이디,PK,단어
paris_shin,1006025677,1472
 , ,의
 , ,화각
 , ,의
 , ,그늘
 , ,각
 , ,짬뽕
 , ,짜장면
 , ,사이
 , ,군
 , ,만두
 , ,물만두
 , ,사이
 , ,그
 , ,어딘가
 , ,랄
 , ,사람
 , ,시각
 , ,의
 , ,각
 , ,더
 , ,시각
 , ,실내
 , ,풍경
 , ,집중
 , ,인물
 , ,정물샷
 , ,찍기
 , ,개
 , ,땐
 , ,그냥
 , ,자동초점
 , ,렌즈
 , ,팔뚝
 , ,렌즈
 , ,초점
 , ,렌즈
 , ,모터
 , ,거저
 , ,거
 , ,아주
 , ,슬림
 , ,구름
 , ,속
 , ,그냥
 , ,운평선
 , ,쭉
 , ,서울
 , ,천이천
 , ,런던
 , ,베를린
 , ,이번
 , ,파리
 , ,담주꼬뜨다쥐르
 , ,구월
 , ,팔월
 , ,시월
 , ,서울
 , ,해
 , ,가가
 , ,방아깨비
 , ,찾기
 , ,난이도
 , ,최저
 , ,유럽
 , ,깻잎
 , ,아주
 , ,유럽
 , ,사람
 , ,강원도
 , ,널렸네
 , ,깻잎
 , ,파리
 , ,깻잎
 , ,농사
 , ,때
 , ,방학
 , ,이면
 , ,강원도
 , ,화천
 , ,외갓집
 , ,달
 , ,휴가
 , ,한국
 , ,가면
 , ,항상
 , ,외할머니
 , ,인사
 , ,어르신
 , ,기쁨
 , ,돈
 , ,버시
 , ,것
 , ,걸
 , ,것
 , ,자식
 , ,손주
 , ,자주
 , ,게
 , ,가장
 , ,때
 , ,한번
 , ,방문
 , ,게
 , ,번
 , ,제사
 , ,것
 , ,여름
 , ,휴가
 , ,일가
 , ,친척
 , ,인사
 , ,데
 , ,물
 , ,발
 , ,한번
 , ,못
 , ,사진
 , ,화천군
 , ,간동면
 , ,오음
 , ,리
 , ,옥수수
 , ,밭
 , ,절반
 , ,이상은
 , ,추억
 , ,깃
 , ,그때
 , ,그
 , ,모습
 , ,강원도
 , ,화천
 , ,찰옥수수
 , ,정말
 , ,닭갈비
 , ,춘천
 , ,화천
 , ,진리
 , ,자주
 , ,항상
 , ,강원도
 , ,화천군
 , ,간동면
 , ,오음
 , ,리
 , ,그루
 , ,브
 , ,형님
 , ,오른쪽
 , ,형님
 , ,기타
 , ,역시
 , ,고수
 , ,연장
 , ,탓
 , ,말
 , ,런던
 , ,스타일
 , ,남자
 , ,핑크
 , ,파리
 , ,자마자
 , ,런던
 , ,출장
 , ,길
 , ,파리
 , ,노동자
 , ,고단
 , ,삶
 , ,은
 , ,절대
 , ,출장
 , ,사무실
 , ,근무
 , ,열
 , ,배
 , ,비즈니스
 , ,사람
 , ,장소
 , ,대한
 , ,만남
 , ,매우
 , ,경영
 , ,나이
 , ,마흔
 , ,사람
 , ,절대
 , ,수도
 , ,시나
 , ,브로
 , ,꼰대
 , ,것
 , ,이지
 , ,출장
 , ,여행
 , ,만남
 , ,꼰대화
 , ,저지
 , ,차단
 , ,제
 , ,역할
 , ,런던
 , ,출장
 , ,나그네
 , ,인생
 , ,사업
 , ,준비
 , ,박기원
 , ,파리
 , ,장거리
 , ,비행
 , ,땐
 , ,영화
 , ,드라마
 , ,시리즈
 , ,게
 , ,시간
 , ,더
 , ,영화
 , ,두
 , ,개
 , ,좀
 , ,세
 , ,보기
 , ,드라마
 , ,몰입
 , ,감
 , ,중독
 , ,볼
 , ,수
 , ,이번
 , ,서울
 , ,넷플릭스
 , ,스드
 , ,스페인
 , ,드라마
 , ,두
 , ,개
 , ,시리즈
 , ,하나
 , ,종이
 , ,집
 , ,다른
 , ,하나
 , ,엘리트
 , ,깜놀
 , ,중
 , ,하나
 , ,국가
 , ,그닥
 , ,신경
 , ,스페인
 , ,대해
 , ,다시
 , ,드라마
 , ,수준
 , ,미드
 , ,뺨
 , ,개인
 , ,영상
 , ,미나
 , ,음악
 , ,부분
 , ,더
 , ,것
 , ,종이
 , ,스토리
 , ,도감
 , ,엘리트
 , ,브금
 , ,노래
 , ,노래
 , ,스페인
 , ,음악
 , ,글로벌
 , ,팝
 , ,음악
 , ,장르
 , ,음악
 , ,평소
 , ,기회
 , ,스
 , ,페니
 , ,쉬
 , ,팝
 , ,수
 , ,로움
 , ,대한
 , ,호기심
 , ,저
 , ,또
 , ,다른
 , ,만족
 , ,주네
 , ,강
 , ,꼭
 , ,헤드폰
 , ,끼
 , ,브금
 , ,선율
 , ,비트
 , ,하나
 , ,하나
 , ,시각
 , ,청각
 , ,동시
 , ,만족
 , ,제대로
 , ,시청각
 , ,엘리트
 , ,종이
 , ,집
 , ,스드
 , ,대한민국
 , ,세계
 , ,역시
 , ,한국
 , ,최고
 , ,여건
 , ,한국
 , ,파리
 , ,노동자
 , ,이방인
 , ,고국
 , ,방문
 , ,여름
 , ,휴가
 , ,낼
 , ,모레
 , ,복귀
 , ,한국
 , ,식
 , ,파리
 , ,에두
 , ,옴
 , ,금방
 , ,다시
 , ,중
 , ,여름
 , ,휴가
 , ,시작
 , ,서울
 , ,휴가
 , ,일가
 , ,친척
 , ,집중
 , ,모드
 , ,회의실
 , ,모드
 , ,다리
 , ,관광객
 , ,모드
 , ,롱
 , ,다리
 , ,만
 , ,여유
 , ,오후
 , ,미팅
 , ,출장
 , ,겁결
 , ,와인
 , ,테이
 , ,스팅
 , ,상치
 , ,못
 , ,즐거움
 , ,가성
 , ,비
 , ,울트라
 , ,갑
 , ,와인
 , ,샤또드베후
 , ,샤블리
 , ,다음주
 , ,파리
 , ,도
 , ,여름
 , ,파리
 , ,이유
 , ,넘버원
 , ,그
 , ,이유
 , ,글로벌
 , ,온난화
 , ,내
 , ,건강
 , ,지구
 , ,건강
 , ,위
 , ,경제
 , ,가경제
 , ,식
 , ,빡
 , ,롱런
 , ,마음
 , ,그
 , ,식
 , ,입맛
 , ,순간
 , ,식단
 , ,입맛
 , ,맘껏
 , ,줄
 , ,몸
 , ,음식
 , ,어제
 , ,오늘
 , ,샐러드
 , ,몸
 , ,축적
 , ,지방
 , ,활동
 , ,지장
 , ,지금
 , ,저
 , ,주적
 , ,북한
 , ,일본도
 , ,내장
 , ,지방
 , ,불구
 , ,와인
 , ,여름
 , ,화이트와인
 , ,날
 , ,레드
 , ,내추럴
 , ,와인
 , ,머리
 , ,안
 , ,전부
 , ,올리브
 , ,칼라
 , ,슈즈
 , ,올리브
 , ,걸
 , ,깜빡
 , ,날씨
