아이디,PK,단어
xb_mh,1709590496,551
 , ,오늘
 , ,유독
 , ,더
 , ,한국
 , ,날
 , ,오늘
 , ,더
 , ,내일
 , ,항상
 , ,것
 , ,이제
 , ,피닝
 , ,연습
 , ,집중
 , ,때
 , ,폐가
 , ,느낌
 , ,가야
 , ,다이빙
 , ,영상
 , ,물속
 , ,자유
 , ,로움
 , ,무
 , ,호흡
 , ,상태
 , ,나
 , ,롯
 , ,나
 , ,집중
 , ,수
 , ,시간
 , ,내
 , ,다이빙
 , ,사랑
 , ,수
 , ,이유
 , ,프리다이빙
 , ,분명
 , ,땐
 , ,사람
 , ,이제
 , ,다이버
 , ,행복
 , ,하디
 , ,우리
 , ,그룹
 , ,최고
 , ,부엉
 , ,한국
 , ,더
 , ,요즘
 , ,아이컨택
 , ,피드
 , ,만
 , ,긴머리
 , ,나
 , ,단발
 , ,기도
 , ,요즘
 , ,꿈
 , ,자주
 , ,그
 , ,꿈
 , ,핀
 , ,도착
 , ,뻐디
 , ,너
 , ,물
 , ,엄마
 , ,다이빙
 , ,사람
 , ,과
 , ,그
 , ,사이
 , ,엘에이
 , ,한국
 , ,세월
 , ,후반
 , ,모든
 , ,일
 , ,나
 , ,나름
 , ,것
 , ,물속
 , ,기분
 , ,케이
 , ,륙
 , ,첫
 , ,날
 , ,미터
 , ,미터
 , ,바닥
 , ,날
 , ,그
 , ,날
 , ,오늘
 , ,내일
 , ,저
 , ,한국
 , ,노래
 , ,오늘
 , ,노래
 , ,가사
 , ,디
 , ,해리
 , ,안
 , ,숲속
 , ,공주
 , ,갑자기
 , ,백수
 , ,기분
 , ,헤헤
 , ,푹
 , ,쉬
 , ,여유
 , ,내
 , ,오프
 , ,자꾸
 , ,누구
 , ,친구
 , ,요
 , ,오늘이
 , ,여러가지
 , ,일부러
 , ,사람
 , ,월요일
 , ,사람
 , ,왜
 , ,날씨
 , ,시작
 , ,날씨
 , ,꿈
 , ,세찬
 , ,선배
 , ,야외
 , ,결혼식
 , ,축하
 , ,일
 , ,오프
 , ,수심
 , ,미터
 , ,옆
 , ,벽
 , ,사람
 , ,취미
 , ,생활
 , ,프리다이빙
 , ,스타일
 , ,나
 , ,프렌젤러
 , ,담달
 , ,홍또술
 , ,비
 , ,월요일
 , ,나
 , ,오프
 , ,머리
 , ,또
 , ,이번
 , ,내
 , ,요구
 , ,코용쌤
 , ,머리
 , ,감사
 , ,감사
 , ,머리
 , ,다예
 , ,혜니
 , ,시간
 , ,잠
 , ,한숨
 , ,한국
 , ,또
 , ,오잉
 , ,발꼬락
 , ,뭐
 , ,사랑
 , ,우리
 , ,혜
 , ,오늘
 , ,천사
 , ,내
 , ,공주
 , ,곁
 , ,축하
 , ,세상
 , ,누구
 , ,신부
 , ,평생
 , ,간다
 , ,간다
 , ,울산
 , ,머리
 , ,맘
 , ,아주
 , ,났슴둥
 , ,샴푸
 , ,뿌리
 , ,볼륨
 , ,단발
 , ,볼륨
 , ,생명
 , ,여자도
 , ,머리
 , ,빨
 , ,처음
 , ,생각
 , ,책장
 , ,책
 , ,쯤
 , ,때
 , ,다시
 , ,프롤로그
 , ,나
 , ,앞
 , ,몇
 , ,번의
 , ,사랑
 , ,만년
 , ,사랑
 , ,뻐디
 , ,여기
 , ,정말
 , ,우리
 , ,다음
 , ,집
 , ,루
 , ,시간
 , ,퇴근
 , ,역시
 , ,삼겹살
 , ,스타벅스
 , ,티
 , ,사이즈
 , ,수다
 , ,마심
 , ,알랍
 , ,쩡
 , ,눈
 , ,부시
 , ,그룹
 , ,뱅
 , ,사랑
 , ,다음
 , ,달또
 , ,시드니
 , ,그룹
 , ,비행
 , ,날씨
 , ,덤
 , ,내
 , ,사랑
 , ,시드니
 , ,비행
 , ,뭐
 , ,가로등
 , ,머리
 , ,일어나서
 , ,원래
 , ,하하
 , ,일
 , ,준비
 , ,어게인
 , ,일개미
 , ,안뇽
 , ,날씨
 , ,만
 , ,내사
 , ,임
 , ,집사
 , ,어제
 , ,오후
 , ,한시
 , ,오늘
 , ,새벽
 , ,다섯시
 , ,기절
 , ,일찍
 , ,일어나서
 , ,밥
 , ,해먹
 , ,청소
 , ,빨래
 , ,소파
 , ,책
 , ,뻐디
 , ,위
 , ,날
 , ,엄마
 , ,하이파이브
 , ,사랑
 , ,해
 , ,당신
 , ,정말
 , ,늘
 , ,모든
 , ,것
 , ,로부터
 , ,수
 , ,책
 , ,선물
 , ,언제
 , ,기분
 , ,햇살
 , ,날
 , ,밖
 , ,기도
 , ,사람
 , ,비행
 , ,남
 , ,출근
 , ,퇴근
 , ,집
 , ,자마자
 , ,뻐디
 , ,행복
 , ,멀리
 , ,저
 , ,생각
 , ,낮
 , ,완전
 , ,봄
 , ,해지
 , ,겨울
 , ,이틀
 , ,쉬
 , ,내일
 , ,다시
 , ,일
 , ,퓨
 , ,일개미
 , ,엄마
 , ,뻐디
 , ,시차
 , ,똥망
 , ,미국
 , ,중
 , ,오늘
 , ,새벽
 , ,성
 , ,추천
 , ,곡
 , ,가사도
 , ,이틀
 , ,연속
 , ,결혼식
 , ,가사
 , ,웃어요
 , ,시차
 , ,똥망
 , ,아주
 , ,그냥
 , ,나
 , ,일개미
 , ,개미
 , ,오늘
 , ,일
 , ,바다
 , ,러시아
 , ,영하
 , ,도
 , ,오늘
 , ,출근
 , ,머리
 , ,일
 , ,새벽
 , ,집
 , ,엄마
 , ,맞이
 , ,잠
 , ,뻐
 , ,디
 , ,인생
 , ,참다운
 , ,목적
 , ,멀리
 , ,개
 , ,대문
 , ,테베
 , ,신전
 , ,사람
 , ,밭
 , ,돌담
 , ,더
 , ,의미
 , ,몽환
 , ,숲
 , ,김광연
 , ,편곡
 , ,누구
 , ,엄마
 , ,비록
 , ,잠
 , ,얼른
 , ,한국
 , ,랜딩쏘주
 , ,한잔
 , ,나
 , ,살
 , ,여태
 , ,또
 , ,변화
 , ,것
 , ,해
 , ,화이팅
 , ,새해
 , ,복
 , ,머리
 , ,전
 , ,늘
 , ,지환
 , ,쌤
 , ,태그
 , ,제
 , ,돈
 , ,협찬
 , ,직접
 , ,준
 , ,임
 , ,집사
 , ,사랑
 , ,가득
 , ,연말
 , ,선물
 , ,오늘
 , ,역대
 , ,최고
 , ,춥다
 , ,뻐디
 , ,건강
 , ,퓨레
 , ,선물
 , ,우리
 , ,뻐디
 , ,때눈
 , ,뻐디
 , ,인생
 , ,무엇
 , ,뻐디
 , ,선생
 , ,역시
 , ,얼른
 , ,자극
 , ,밑
 , ,독
 , ,상태
 , ,사람
 , ,환희
 , ,감격
 , ,즐거움
 , ,필수
 , ,요소
 , ,기기
 , ,때문
 , ,감격
 , ,위해
 , ,점점
 , ,더
 , ,자극
 , ,수
 , ,책
 , ,모두
 , ,부분
 , ,삶
 , ,시기
 , ,지금
 , ,겨울
 , ,옷
 , ,블루
 , ,날씨
 , ,블루
 , ,우리
 , ,뻐디
 , ,면회
 , ,엄마
 , ,시간
 , ,이상
 , ,사람과
 , ,사람
 , ,사이
 , ,건
 , ,게
 , ,데
 , ,제
 , ,마음
 , ,기
 , ,일
 , ,데
