아이디,PK,단어
hansugie,960991026,1392
 , ,뿌
 , ,솔트
 , ,우유
 , ,소금
 , ,사막
 , ,내
 , ,생각
 , ,하나
 , ,하나
 , ,직접
 , ,준
 , ,귀걸이
 , ,착용
 , ,언니
 , ,선물
 , ,진짜
 , ,감동
 , ,언니
 , ,선생님
 , ,기억
 , ,또
 , ,지금
 , ,크리스
 , ,피
 , ,도넛
 , ,초코쿠키
 , ,페레로
 , ,쉐
 , ,동시
 , ,개
 , ,먹기
 , ,마쉬멜로
 , ,초코
 , ,시럽
 , ,가득
 , ,토토
 , ,내
 , ,증말
 , ,내
 , ,애정
 , ,유비온
 , ,올리브
 , ,실장
 , ,공
 , ,머리
 , ,엄마
 , ,처음
 , ,저
 , ,천사
 , ,욬
 , ,모
 , ,무슨
 , ,두피
 , ,에드
 , ,비
 , ,에드
 , ,비
 , ,붙임머리
 , ,에드
 , ,비
 , ,사람
 , ,재
 , ,방문
 , ,고객
 , ,할인
 , ,에드
 , ,비
 , ,사람
 , ,방문
 , ,고객
 , ,할인
 , ,예약
 , ,가능
 , ,날짜
 , ,부터
 , ,시술
 , ,고객
 , ,방법
 , ,에드
 , ,비
 , ,인스타그램
 , ,이벤트
 , ,게시
 , ,물
 , ,리그
 , ,램
 , ,필수
 , ,해시태그
 , ,붙임머리
 , ,에드
 , ,비
 , ,리그
 , ,램
 , ,이벤트
 , ,리그
 , ,램
 , ,포스트
 , ,현장
 , ,단
 , ,비공개
 , ,계정
 , ,유령
 , ,계정은
 , ,참여
 , ,지원
 , ,금은
 , ,붙임머리
 , ,시술
 , ,지원
 , ,리터
 , ,치부
 , ,시술
 , ,제외
 , ,미션
 , ,이벤트
 , ,참여
 , ,적립금
 , ,및
 , ,동반
 , ,예약
 , ,할인
 , ,등
 , ,중복
 , ,할인
 , ,에드
 , ,비만
 , ,헤어
 , ,성형
 , ,역시
 , ,붙임머리
 , ,에드
 , ,비
 , ,카카오
 , ,톡
 , ,친구
 , ,찾기
 , ,페이스북
 , ,네이버
 , ,인스타그램
 , ,에드
 , ,비
 , ,에드
 , ,비
 , ,강남
 , ,점
