아이디,PK,단어
izzini,1718447901,3555
 , ,감성
 , ,사람
 , ,하니
 , ,수
 , ,한편
 , ,그게
 , ,더
 , ,일이
 , ,당신
 , ,수행
 , ,일
 , ,지도
 , ,지금
 , ,모든
 , ,것
 , ,날
 , ,그것
 , ,것
 , ,순리
 , ,산
 , ,것일
 , ,뿐
 , ,잘못
 , ,자연
 , ,거
 , ,기행
 , ,삼척
 , ,보리
 , ,밥집
 , ,아주머니
 , ,절로
 , ,기분
 , ,시종일관
 , ,표정
 , ,그
 , ,에너지
 , ,밖
 , ,고추
 , ,찜
 , ,설명
 , ,푹
 , ,냄비
 , ,사르르
 , ,표현
 , ,기록
 , ,보리밥
 , ,예약
 , ,하루
 , ,스물
 , ,다섯
 , ,그릇
 , ,정도
 , ,캬
 , ,워
 , ,밸
 , ,원조
 , ,여기
 , ,삼척
 , ,번
 , ,허영만
 , ,선생님
 , ,사장
 , ,인상
 , ,그림
 , ,나오니
 , ,이
 , ,도시
 , ,모든
 , ,에어컨
 , ,실외
 , ,기
 , ,공기
 , ,것
 , ,후끈
 , ,후끈
 , ,에어컨
 , ,필수
 , ,요즘
 , ,나
 , ,작년
 , ,실내
 , ,지구
 , ,갈수록
 , ,아이러니
 , ,바깥
 , ,실외
 , ,기
 , ,그
 , ,열기
 , ,구름
 , ,하나
 , ,바짝
 , ,건조
 , ,뽀송
 , ,하루
 , ,종일
 , ,자고
 , ,충전
 , ,중
 , ,내
 , ,디오
 , ,이어폰
 , ,충전
 , ,중
 , ,초록
 , ,벽
 , ,초록
 , ,제품
 , ,사진
 , ,저
 , ,운동
 , ,산책
 , ,때
 , ,라디오
 , ,음악
 , ,꼭
 , ,요즘
 , ,블루투스
 , ,이어폰
 , ,이
 , ,것
 , ,디오
 , ,톨브
 , ,다른
 , ,이어폰
 , ,동생
 , ,비상
 , ,시
 , ,것
 , ,둘
 , ,필요
 , ,케이스
 , ,무선
 , ,충전
 , ,충전
 , ,속도
 , ,무엇
 , ,그린
 , ,컬러
 , ,케이스
 , ,엄지
 , ,척
 , ,인
 , ,친분
 , ,위해
 , ,할인
 , ,정보
 , ,공유
 , ,디오
 , ,할인
 , ,코드
 , ,디오
 , ,공식
 , ,홈페이지
 , ,제품
 , ,구매
 , ,시
 , ,를
 , ,입력
 , ,찌
 , ,추천
 , ,제품
 , ,오늘
 , ,편성
 , ,기획
 , ,팀
 , ,지니
 , ,뻔
 , ,랭킹
 , ,쇼
 , ,엄지
 , ,척
 , ,팀
 , ,오찬
 , ,조선
