아이디,PK,단어
sun172737,2073405263,5594
 , ,가을
 , ,쥬
 , ,더
 , ,여자
 , ,마켓
 , ,차
 , ,더블
 , ,링
 , ,테이블
 , ,급
 , ,마켓
 , ,진행중
 , ,어제
 , ,밤
 , ,오픈
 , ,현재
 , ,준비
 , ,수량
 , ,정도
 , ,판매
 , ,반정
 , ,한정
 , ,수량
 , ,소량
 , ,준비
 , ,거
 , ,수량
 , ,구매
 , ,프로필
 , ,링크
 , ,클릭
 , ,더
 , ,여자
 , ,이야기
 , ,말
 , ,하루
 , ,수십
 , ,침실
 , ,침실
 , ,인테리어
 , ,셀프
 , ,인테리어
 , ,더블
 , ,링
 , ,테이블
 , ,마켓
 , ,애니
 , ,웨얼
 , ,수납
 , ,차
 , ,더블
 , ,링
 , ,테이블
 , ,비급
 , ,마켓
 , ,준비
 , ,개인
 , ,정인
 , ,사정
 , ,사이트
 , ,오픈
 , ,안내
 , ,글
 , ,조금
 , ,이번
 , ,비급
 , ,마켓
 , ,자작나무
 , ,라지
 , ,사이즈
 , ,한정
 , ,수량
 , ,진행
 , ,제품
 , ,진시
 , ,자동
 , ,솔드아웃
 , ,비급
 , ,제품
 , ,이기
 , ,고민
 , ,구매
 , ,권
 , ,비급
 , ,수량
 , ,이유
 , ,급
 , ,제품
 , ,골
 , ,정말
 , ,정도
 , ,제품
 , ,선별
 , ,이외
 , ,제품
 , ,급
 , ,판매
 , ,차
 , ,더블
 , ,링
 , ,사이드
 , ,테이블
 , ,마켓
 , ,추석
 , ,오픈
 , ,예정
 , ,랍니
 , ,조금
 , ,더
 , ,여자
 , ,이야기
 , ,차
 , ,마켓
 , ,진행중
 , ,주방
 , ,주방
 , ,스타
 , ,그램
 , ,더블
 , ,링
 , ,테이블
 , ,셀프
 , ,인테리어
 , ,밤
 , ,의지
 , ,일찍
 , ,아침
 , ,일명
 , ,요것
 , ,스피커
 , ,음악
 , ,마켓
 , ,글
 , ,수정
 , ,작업
 , ,하루
 , ,시작
 , ,지금
 , ,왜
 , ,이름
 , ,요것
 , ,스피커
 , ,쥬
 , ,안물안궁
 , ,가요
 , ,요게
 , ,요게
