아이디,PK,단어
man___ja,281627607,2893
 , ,옥
 , ,무슨
 , ,거마
 , ,더
 , ,여러분
 , ,여기
 , ,정도
 , ,효
 , ,베트남
 , ,옥
 , ,프리미어
 , ,레지던스푸꾸
 , ,옥
 , ,사랑
 , ,서핑
 , ,서핑
 , ,뭐
 , ,해
 , ,한번
 , ,더
 , ,이건
 , ,뭐
 , ,라이프가드
 , ,늬끰
 , ,현실
 , ,물
 , ,찌
 , ,기
 , ,옥
 , ,프리미어
 , ,레지던스푸꾸
 , ,옥
 , ,바다
 , ,라이프가드
 , ,인척
 , ,전사
 , ,인척
 , ,싸움
 , ,힘
 , ,시작
 , ,사진
 , ,도배
 , ,쫌
 , ,옥
 , ,바다
 , ,출발
 , ,때
 , ,공항
 , ,폐쇄
 , ,정도
 , ,날씨
 , ,자고
 , ,옥
 , ,프리미어
 , ,레지던스푸꾸
 , ,옥
 , ,바다
 , ,삼각대
 , ,혼자
 , ,서도
 , ,오프
 , ,순삭
 , ,기분
 , ,전주
 , ,자마자
 , ,병원
 , ,개
 , ,컨디션
 , ,완전
 , ,룰루
 , ,오프
 , ,순삭
 , ,내일
 , ,일개미
 , ,야호
 , ,병원
 , ,순이
 , ,몸
 , ,이안
 , ,줌
 , ,일찍
 , ,내일
 , ,새벽
 , ,사실
 , ,내
 , ,다리
 , ,정도
 , ,번
 , ,번
 , ,각도
 , ,차이
 , ,일단
 , ,의자
 , ,걸터
 , ,다리
 , ,앞
 , ,쭈욱
 , ,뻣
 , ,몸통
 , ,뒤
 , ,찍
 , ,화면
 , ,얼굴
 , ,가운데
 , ,발
 , ,바닥
 , ,끝
 , ,참쉽둉
 , ,마지막
 , ,내
 , ,위해
 , ,보정
 , ,옵션
 , ,김포현
 , ,아울렛
 , ,라인
 , ,프렌즈
 , ,심의
 , ,세계
 , ,사진
 , ,법
 , ,저건
 , ,다리
 , ,가판
 , ,일단
 , ,나
 , ,사진
 , ,사기꾼
 , ,자네
 , ,공차
 , ,한잔
 , ,혀
 , ,사진
 , ,노랑
 , ,머리
 , ,친구
 , ,스노우
 , ,인식
 , ,데
 , ,김포현
 , ,아울렛
 , ,라인
 , ,프렌즈
 , ,라이언
 , ,빠순이
 , ,노랑
 , ,머리
 , ,친구
 , ,스노우
 , ,인식
 , ,공차
 , ,한잔
 , ,혀
 , ,요기
 , ,김현아
 , ,늙은이
 , ,인
 , ,언어
 , ,익숙
 , ,치가
 , ,김현아
 , ,김포현
 , ,아울렛
 , ,별
 , ,줄
 , ,인
 , ,용어
 , ,늙은이
 , ,아빠
 , ,생신
 , ,선물
 , ,고고싱
 , ,호텔
 , ,하나
 , ,뿐
 , ,삶의질
 , ,늬끰
 , ,처음
 , ,조식
 , ,푸파
 , ,바다
 , ,헬스장
 , ,운동뿌셨구
 , ,호텔
 , ,바로
 , ,앞
 , ,바다
 , ,포토
 , ,존
 , ,사진
 , ,수리
 , ,아사바
 , ,쇼핑
 , ,뭔가
 , ,한식
 , ,쿰척쿰척
 , ,호텔
 , ,젤라또
 , ,쿠폰
 , ,맛
 , ,젤라또
 , ,카페
 , ,수다
 , ,만
 , ,지대
 , ,코타
 , ,코타키나발루
 , ,하얏트
 , ,리젠
 , ,나발
 , ,루
 , ,넘흐조하
 , ,삶의질
 , ,달라짐
 , ,바다
 , ,아이
 , ,러브
 , ,케이케이
 , ,포토
 , ,존
 , ,수리
 , ,아사바
 , ,그린티
 , ,젤라또
 , ,운동
 , ,뿌셔
 , ,쿰척쿰척
 , ,쉬
 , ,지금
 , ,쇼
 , ,어디
 , ,포토
 , ,존
 , ,날
 , ,카페
 , ,성공
 , ,파주
 , ,파베뉴
 , ,어디
 , ,포토
 , ,존
 , ,맘
 , ,사진
 , ,찍기
 , ,카페
 , ,카페
 , ,발견
 , ,신나요
 , ,고생
 , ,여기
 , ,스타일
 , ,주말
 , ,도
 , ,사람
 , ,별로
 , ,넘흐조하
 , ,주말
