아이디,PK,단어
vivid_beom,6271355976,6742
 , ,여러분
 , ,발표
 , ,렁증
 , ,저
 , ,지인
 , ,알
 , ,안정
 , ,액
 , ,긴장
 , ,도움
 , ,제품
 , ,안정
 , ,액
 , ,불안
 , ,초조
 , ,불면
 , ,신경
 , ,쇠약
 , ,때
 , ,도움
 , ,우황
 , ,청심
 , ,노졸
 , ,고혈압
 , ,정신
 , ,불안
 , ,등
 , ,안정
 , ,액
 , ,왕보
 , ,심단
 , ,불안
 , ,초조
 , ,신경
 , ,쇠약
 , ,건망
 , ,불면
 , ,도움
 , ,이번
 , ,발표
 , ,친구
 , ,선물
 , ,동의보감
 , ,수록
 , ,왕보
 , ,심단
 , ,참고
 , ,제품
 , ,수
 , ,발표
 , ,시험
 , ,면접
 , ,등
 , ,땐
 , ,안정
 , ,액
 , ,것
 , ,안정
 , ,액
 , ,삼진
 , ,제약
 , ,왕보
 , ,게보린
 , ,프레
 , ,젠
 , ,테이
 , ,션
 , ,발표
 , ,법
 , ,발표
 , ,발표
 , ,긴장
 , ,발표
 , ,불안
 , ,발표
 , ,공포증
 , ,이제
 , ,안녕
 , ,극뽁
 , ,여러분
 , ,싱하
 , ,세
 , ,저
 , ,작년
 , ,신세계
 , ,신세계
 , ,브라질
 , ,리언
 , ,처음
 , ,위생
 , ,여자
 , ,마법
 , ,기간
 , ,비키니
 , ,입
 , ,때
 , ,걱정
 , ,때
 , ,점
 , ,더
 , ,샵
 , ,제
 , ,군데
 , ,곳도
 , ,위생
 , ,더
 , ,얘기
 , ,지난주
 , ,집
 , ,근처
 , ,로
 , ,뷰티
 , ,이제
 , ,여기
 , ,고정
 , ,생각
 , ,시간
 , ,쏙쏙
 , ,원장
 , ,금손
 , ,마지막
 , ,케어
 , ,왜
 , ,사람
 , ,다른
 , ,샵
 , ,환승
 , ,알
 , ,것
 , ,토탈
 , ,뷰티
 , ,왁싱
 , ,속눈썹
 , ,네일
 , ,수
 , ,곳
 , ,곳
 , ,우리
 , ,예약
 , ,필수
 , ,인간
 , ,노쇼
 , ,노노
 , ,로
 , ,뷰티
 , ,부천
 , ,왁싱
 , ,부천
 , ,브라질
 , ,리언
 , ,왁싱
 , ,중동
 , ,싱
 , ,중동
 , ,브라질
 , ,리언
 , ,싱
 , ,신중동역
 , ,왁싱
 , ,부천
 , ,속눈썹
 , ,부천
 , ,속눈썹
 , ,연장
 , ,신중동역
